bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
29545,6253.5,6253.5,6253.0,6253.25,7.875,-6.125,10.5,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29546,6253.25,6253.75,6253.0,6253.25,8.75,-6.125,10.5,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29547,6252.75,6253.75,6252.75,6253.5,8.75,-5.25,10.5,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29548,6253.75,6254.5,6253.5,6253.5,11.375,-7.875,11.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29549,6253.5,6253.75,6253.25,6253.75,8.75,-7.0,11.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29550,6253.75,6253.75,6253.25,6253.5,8.75,-7.0,11.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29551,6253.5,6254.0,6253.5,6254.0,9.625,-7.875,11.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29552,6254.0,6254.75,6253.75,6254.75,12.25,-8.75,12.25,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29553,6254.25,6256.0,6254.25,6256.0,16.625,-10.5,16.625,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29554,6256.0,6256.0,6255.25,6255.75,16.625,-14.0,16.625,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29555,6256.0,6256.5,6256.0,6256.25,18.375,-16.625,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29556,6256.25,6256.25,6255.25,6255.25,17.5,-14.0,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29557,6255.5,6255.5,6253.25,6253.5,14.875,-7.0,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29558,6253.5,6254.5,6252.5,6253.75,11.375,-4.375,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29559,6253.75,6254.25,6253.75,6254.25,10.5,-8.75,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29560,6254.0,6254.25,6252.75,6252.75,10.5,-5.25,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29561,6253.0,6254.5,6253.0,6254.25,11.375,-6.125,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29562,6254.0,6254.25,6254.0,6254.0,10.5,-9.625,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29563,6254.5,6254.5,6254.25,6254.25,11.375,-10.5,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29564,6254.5,6254.75,6254.5,6254.75,12.25,-11.375,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29565,6254.75,6254.75,6254.25,6254.25,12.25,-10.5,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29566,6254.5,6254.5,6254.25,6254.5,11.375,-10.5,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29567,6254.5,6254.5,6253.5,6253.75,11.375,-7.875,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29568,6253.75,6254.25,6253.75,6254.25,10.5,-8.75,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29569,6254.5,6255.25,6254.5,6255.0,14.0,-11.375,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29570,6255.25,6255.25,6254.5,6254.75,14.0,-11.375,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29571,6255.0,6255.25,6255.0,6255.0,14.0,-13.125,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29572,6255.0,6255.25,6254.75,6255.0,14.0,-12.25,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29573,6255.25,6255.25,6255.0,6255.0,14.0,-13.125,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29574,6255.0,6255.75,6255.0,6255.5,15.75,-13.125,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29575,6255.5,6256.25,6255.5,6256.0,17.5,-14.875,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29576,6256.0,6256.25,6255.75,6256.25,17.5,-15.75,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29577,6256.25,6256.25,6255.75,6255.75,17.5,-15.75,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29578,6255.75,6256.0,6255.5,6256.0,16.625,-14.875,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29579,6255.75,6255.75,6255.5,6255.75,15.75,-14.875,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29580,6256.0,6256.25,6256.0,6256.0,17.5,-16.625,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29581,6256.25,6256.25,6255.75,6256.25,17.5,-15.75,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29582,6256.0,6256.5,6256.0,6256.0,18.375,-16.625,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29583,6256.0,6256.0,6255.5,6256.0,16.625,-14.875,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29584,6256.25,6256.25,6255.75,6255.75,17.5,-15.75,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29585,6255.5,6256.0,6255.5,6255.5,16.625,-14.875,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29586,6255.75,6256.0,6255.5,6255.5,16.625,-14.875,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29587,6255.5,6255.75,6255.5,6255.75,15.75,-14.875,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29588,6256.0,6256.0,6255.5,6255.5,16.625,-14.875,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29589,6255.75,6256.25,6255.5,6256.25,17.5,-14.875,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29590,6256.25,6256.5,6256.0,6256.5,18.375,-16.625,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29591,6256.5,6256.5,6256.5,6256.5,18.375,-18.375,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29592,6256.25,6256.5,6256.25,6256.5,18.375,-17.5,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29593,6256.0,6256.25,6256.0,6256.0,17.5,-16.625,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29594,6256.25,6256.5,6256.25,6256.25,18.375,-17.5,18.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29595,6256.25,6257.75,6256.25,6257.25,22.75,-17.5,22.75,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29596,6257.0,6257.0,6256.75,6256.75,20.125,-19.25,22.75,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29597,6256.75,6262.5,6256.75,6260.75,39.375,-19.25,39.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29598,6260.5,6261.75,6260.0,6261.75,36.75,-30.625,39.375,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29599,6261.75,6263.5,6261.25,6262.75,42.875,-35.0,42.875,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29600,6263.0,6264.0,6262.5,6263.5,44.625,-39.375,44.625,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29601,6263.5,6263.5,6262.75,6263.0,42.875,-40.25,44.625,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29602,6263.0,6263.5,6262.25,6262.5,42.875,-38.5,44.625,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29603,6262.5,6262.75,6262.0,6262.0,40.25,-37.625,44.625,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29604,6262.25,6263.0,6262.25,6262.75,41.125,-38.5,44.625,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29605,6262.75,6263.5,6262.75,6263.25,42.875,-40.25,44.625,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29606,6263.0,6263.25,6262.5,6262.75,42.0,-39.375,44.625,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29607,6262.75,6263.25,6262.75,6263.0,42.0,-40.25,44.625,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
29608,6263.25,6265.25,6263.0,6265.0,49.0,-41.125,49.0,0.875,6251.25,0.2857142857142857,6250.964285714285,6251.964285714285
