signal_id,marker_bar_timestamp,actionable_timestamp,first_eligible_1m,signal_type,direction,confidence,quality_score,phase44_entry,stop,target,phase44_net_R,lookahead_ok,A_MFE_R,A_MAE_R,A_wrong_direction,A_exit_type,A_filled,A_sim_net_R,A_sim_MFE_R,A_sim_MAE_R,B1_w5_filled,B1_w5_delay_min,B1_w5_net_R,B1_w5_gross_R,B1_w5_MFE_R,B1_w5_MAE_R,B1_w5_entry_price,B1_w5_entry_time,B1_w5_wrong_direction,B1_w5_exit_type,B1_w5_rel_volume_1m,B1_w5_volume_expansion,B1_w5_directional_volume_response,B1_w5_breakout_volume,B1_w5_pullback_volume_ratio,B1_w5_lookahead_ok,B1_w10_filled,B1_w10_delay_min,B1_w10_net_R,B1_w10_gross_R,B1_w10_MFE_R,B1_w10_MAE_R,B1_w10_entry_price,B1_w10_entry_time,B1_w10_wrong_direction,B1_w10_exit_type,B1_w10_rel_volume_1m,B1_w10_volume_expansion,B1_w10_directional_volume_response,B1_w10_breakout_volume,B1_w10_pullback_volume_ratio,B1_w10_lookahead_ok,B1_w15_filled,B1_w15_delay_min,B1_w15_net_R,B1_w15_gross_R,B1_w15_MFE_R,B1_w15_MAE_R,B1_w15_entry_price,B1_w15_entry_time,B1_w15_wrong_direction,B1_w15_exit_type,B1_w15_rel_volume_1m,B1_w15_volume_expansion,B1_w15_directional_volume_response,B1_w15_breakout_volume,B1_w15_pullback_volume_ratio,B1_w15_lookahead_ok,B2_w5_filled,B2_w5_delay_min,B2_w10_filled,B2_w10_delay_min,B2_w15_filled,B2_w15_delay_min,B3_w5_filled,B3_w5_delay_min,B3_w5_net_R,B3_w5_gross_R,B3_w5_MFE_R,B3_w5_MAE_R,B3_w5_entry_price,B3_w5_entry_time,B3_w5_wrong_direction,B3_w5_exit_type,B3_w5_rel_volume_1m,B3_w5_volume_expansion,B3_w5_directional_volume_response,B3_w5_breakout_volume,B3_w5_pullback_volume_ratio,B3_w5_lookahead_ok,B3_w10_filled,B3_w10_delay_min,B3_w10_net_R,B3_w10_gross_R,B3_w10_MFE_R,B3_w10_MAE_R,B3_w10_entry_price,B3_w10_entry_time,B3_w10_wrong_direction,B3_w10_exit_type,B3_w10_rel_volume_1m,B3_w10_volume_expansion,B3_w10_directional_volume_response,B3_w10_breakout_volume,B3_w10_pullback_volume_ratio,B3_w10_lookahead_ok,B3_w15_filled,B3_w15_delay_min,B3_w15_net_R,B3_w15_gross_R,B3_w15_MFE_R,B3_w15_MAE_R,B3_w15_entry_price,B3_w15_entry_time,B3_w15_wrong_direction,B3_w15_exit_type,B3_w15_rel_volume_1m,B3_w15_volume_expansion,B3_w15_directional_volume_response,B3_w15_breakout_volume,B3_w15_pullback_volume_ratio,B3_w15_lookahead_ok,B4_w5_filled,B4_w5_delay_min,B4_w10_filled,B4_w10_delay_min,B4_w15_filled,B4_w15_delay_min,B2_w10_net_R,B2_w10_gross_R,B2_w10_MFE_R,B2_w10_MAE_R,B2_w10_entry_price,B2_w10_entry_time,B2_w10_wrong_direction,B2_w10_exit_type,B2_w10_rel_volume_1m,B2_w10_volume_expansion,B2_w10_directional_volume_response,B2_w10_breakout_volume,B2_w10_pullback_volume_ratio,B2_w10_lookahead_ok,B2_w15_net_R,B2_w15_gross_R,B2_w15_MFE_R,B2_w15_MAE_R,B2_w15_entry_price,B2_w15_entry_time,B2_w15_wrong_direction,B2_w15_exit_type,B2_w15_rel_volume_1m,B2_w15_volume_expansion,B2_w15_directional_volume_response,B2_w15_breakout_volume,B2_w15_pullback_volume_ratio,B2_w15_lookahead_ok,B4_w10_net_R,B4_w10_gross_R,B4_w10_MFE_R,B4_w10_MAE_R,B4_w10_entry_price,B4_w10_entry_time,B4_w10_wrong_direction,B4_w10_exit_type,B4_w10_rel_volume_1m,B4_w10_volume_expansion,B4_w10_directional_volume_response,B4_w10_breakout_volume,B4_w10_pullback_volume_ratio,B4_w10_lookahead_ok,B4_w15_net_R,B4_w15_gross_R,B4_w15_MFE_R,B4_w15_MAE_R,B4_w15_entry_price,B4_w15_entry_time,B4_w15_wrong_direction,B4_w15_exit_type,B4_w15_rel_volume_1m,B4_w15_volume_expansion,B4_w15_directional_volume_response,B4_w15_breakout_volume,B4_w15_pullback_volume_ratio,B4_w15_lookahead_ok,B2_w5_net_R,B2_w5_gross_R,B2_w5_MFE_R,B2_w5_MAE_R,B2_w5_entry_price,B2_w5_entry_time,B2_w5_wrong_direction,B2_w5_exit_type,B2_w5_rel_volume_1m,B2_w5_volume_expansion,B2_w5_directional_volume_response,B2_w5_breakout_volume,B2_w5_pullback_volume_ratio,B2_w5_lookahead_ok,B4_w5_net_R,B4_w5_gross_R,B4_w5_MFE_R,B4_w5_MAE_R,B4_w5_entry_price,B4_w5_entry_time,B4_w5_wrong_direction,B4_w5_exit_type,B4_w5_rel_volume_1m,B4_w5_volume_expansion,B4_w5_directional_volume_response,B4_w5_breakout_volume,B4_w5_pullback_volume_ratio,B4_w5_lookahead_ok,fold,test_start,test_end,B0_filled,B0_net_R,B0_gross_R,B0_MFE_R,B0_MAE_R,B0_delay_min,B0_entry_price,B0_entry_time,B0_wrong_direction,B0_exit_type,B0_rule,B0_window,b0_filled,actionable_i,vwap_at_confirm,above_vwap,reclaim_vwap,entry_i,b1_confirm_time,b1_delay_min,vwap_at_actionable,vwap_at_entry,signed_vwap_dist,abs_vwap_dist_atr,vwap_slope_1,vwap_slope_3,vwap_slope_5,vwap_slope_10,atr_1m,V_pass,V_net_R,V_MFE_R,V_MAE_R,V_delay_min,V_wrong_direction,V_entry_price,V_filled,variant,V5_t0.25_w5_filled,V5_t0.25_w5_net_R,V5_t0.25_w5_MFE_R,V5_t0.25_w5_MAE_R,V5_t0.25_w5_delay_min,V5_t0.25_w5_wrong_direction,V5_t0.25_w5_entry_price,V5_t0.25_w3_filled,V5_t0.25_w3_net_R,V5_t0.25_w3_MFE_R,V5_t0.25_w3_MAE_R,V5_t0.25_w3_delay_min,V5_t0.25_w3_wrong_direction,V5_t0.25_w3_entry_price,V5_t0.1_w3_filled,V5_t0.1_w3_net_R,V5_t0.1_w3_MFE_R,V5_t0.1_w3_MAE_R,V5_t0.1_w3_delay_min,V5_t0.1_w3_wrong_direction,V5_t0.1_w3_entry_price
2866,2021-12-15 19:15:00+00:00,2021-12-15 13:30:00-06:00,2021-12-15 13:30:00-06:00,L,Long,B,43.702110040926065,15935.0,15893.016494544643,16060.950516366069,2.982731313354219,True,5.234198469531589,0.6371549900339932,0,TARGET,True,-1.0172686866457812,0.1905510250568951,1.1433061503413708,True,1.0,-1.0197367496244296,-1.0,0.1361155146512391,1.1637876502680946,15929.75,2021-12-15 13:31:00-06:00,1.0,STOP,0.998604048260046,0.9764063566344936,0.0012396247613536,0.9806609547123624,,True,True,1.0,-1.0197367496244296,-1.0,0.1361155146512391,1.1637876502680946,15929.75,2021-12-15 13:31:00-06:00,1.0,STOP,0.998604048260046,0.9764063566344936,0.0012396247613536,0.9806609547123624,,True,True,1.0,-1.0197367496244296,-1.0,0.1361155146512391,1.1637876502680946,15929.75,2021-12-15 13:31:00-06:00,1.0,STOP,0.998604048260046,0.9764063566344936,0.0012396247613536,0.9806609547123624,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,7.0,True,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.985779714566021,3.0,2.633204578636801,0.2745986152768358,15944.0,2021-12-15 13:37:00-06:00,0.0,TARGET,1.5654266729451158,1.4444337163271217,0.0022122350369793,1.610290358171201,,True,2.985779714566021,3.0,2.633204578636801,0.2745986152768358,15944.0,2021-12-15 13:37:00-06:00,0.0,TARGET,1.5654266729451158,1.4444337163271217,0.0022122350369793,1.610290358171201,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2021-01-01,2021-12-31,True,-1.0197367496244296,-1.0,0.1361155146512391,1.1637876502680946,1.0,15929.75,2021-12-15 13:31:00-06:00,1.0,STOP,B1,10,True,1472434,15863.50750339346,1.0,False,1472435.0,2021-12-15 13:31:00-06:00,1.0,15863.239654057717,15863.50750339346,66.24249660653913,2.8124183547886217,0.26784933574344905,0.1901486577741404,0.1985737006758427,0.24664934407592226,23.553571428571427,True,-1.0197367496244296,0.1361155146512391,1.1637876502680946,1.0,1.0,15929.75,True,V3,,,,,,,,,,,,,,,,,,,,,
2869,2021-12-16 19:00:00+00:00,2021-12-16 13:15:00-06:00,2021-12-16 13:15:00-06:00,RS,Short,A+,63.92487486063082,15945.92935192019,15984.671365333155,15849.074318387771,2.481286465618812,True,3.3988773509669734,0.0,0,TARGET,True,2.481286465618812,2.6890536330598307,0.0,True,0.0,2.4928691820196933,2.5,0.4057189540519355,0.0147534165109794,15883.0,2021-12-16 13:15:00-06:00,0.0,TARGET,0.775789375058559,0.7314487632508834,9.767571609176152e-05,0.7708061813442562,,True,True,0.0,2.4928691820196933,2.5,0.4057189540519355,0.0147534165109794,15883.0,2021-12-16 13:15:00-06:00,0.0,TARGET,0.775789375058559,0.7314487632508834,9.767571609176152e-05,0.7708061813442562,,True,True,0.0,2.4928691820196933,2.5,0.4057189540519355,0.0147534165109794,15883.0,2021-12-16 13:15:00-06:00,0.0,TARGET,0.775789375058559,0.7314487632508834,9.767571609176152e-05,0.7708061813442562,,True,False,,False,,False,,True,3.0,2.4939543717002732,2.5,0.1917923460602984,0.0166775953095911,15864.75,2021-12-16 13:18:00-06:00,0.0,TARGET,1.5280660689837915,1.501475438291963,9.631224927800816e-05,1.6005921265670535,,True,True,3.0,2.4939543717002732,2.5,0.1917923460602984,0.0166775953095911,15864.75,2021-12-16 13:18:00-06:00,0.0,TARGET,1.5280660689837915,1.501475438291963,9.631224927800816e-05,1.6005921265670535,,True,True,3.0,2.4939543717002732,2.5,0.1917923460602984,0.0166775953095911,15864.75,2021-12-16 13:18:00-06:00,0.0,TARGET,1.5280660689837915,1.501475438291963,9.631224927800816e-05,1.6005921265670535,,True,True,1.0,True,1.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.493507735865528,2.5,0.2798389713134621,0.0738774884267539,15873.0,2021-12-16 13:16:00-06:00,0.0,TARGET,0.9858757062146892,1.062297077922078,0.000620711267528,0.9809800430994098,,True,2.493507735865528,2.5,0.2798389713134621,0.0738774884267539,15873.0,2021-12-16 13:16:00-06:00,0.0,TARGET,0.9858757062146892,1.062297077922078,0.000620711267528,0.9809800430994098,,True,,,,,,,,,,,,,,,2.493507735865528,2.5,0.2798389713134621,0.0738774884267539,15873.0,2021-12-16 13:16:00-06:00,0.0,TARGET,0.9858757062146892,1.062297077922078,0.000620711267528,0.9809800430994098,,True,2,2021-01-01,2021-12-31,True,2.4928691820196933,2.5,0.4057189540519355,0.0147534165109794,0.0,15883.0,2021-12-16 13:15:00-06:00,0.0,TARGET,B1,10,True,1473799,16145.714839107553,1.0,False,1473799.0,2021-12-16 13:15:00-06:00,0.0,16145.714839107553,16145.714839107553,262.7148391075534,21.99107771303885,-0.3929368755634641,-0.3920155050406417,-0.5296539832466806,-0.5033697458422466,11.946428571428571,True,2.4928691820196933,0.4057189540519355,0.0147534165109794,0.0,0.0,15883.0,True,V3,,,,,,,,,,,,,,,,,,,,,
2870,2021-12-17 16:00:00+00:00,2021-12-17 10:15:00-06:00,2021-12-17 10:15:00-06:00,L,Long,A+,100.0,15943.654623956574,15890.184921401857,16104.063731620732,-1.0135590804766137,True,0.5628491389610435,2.5370371906923137,0,STOP,True,-1.0135590804766137,0.1654278146465105,1.1530758730793518,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2021-01-01,2021-12-31,False,,,,,,,,,,B1,10,False,1474999,,,False,,,,,,,,,,,,,False,,,,,,,False,V3,,,,,,,,,,,,,,,,,,,,,
2875,2021-12-20 21:15:00+00:00,2021-12-20 15:30:00-06:00,2021-12-20 15:30:00-06:00,L,Long,A,61.03062512715633,15709.0,15673.005416374344,15816.98375087697,0.5216062559650739,True,0.5625846435841676,0.4931297493145173,0,TIME,True,-1.0201419193381986,0.0,1.0279324351908248,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2021-01-01,2021-12-31,False,,,,,,,,,,B1,10,False,1476694,,,False,,,,,,,,,,,,,False,,,,,,,False,V3,,,,,,,,,,,,,,,,,,,,,
2876,2021-12-21 16:00:00+00:00,2021-12-21 10:15:00-06:00,2021-12-21 10:15:00-06:00,L,Long,A+,89.32369447056409,15703.507897686237,15672.943967371382,15795.199688630795,2.976279228733628,True,3.705089664424654,0.0,0,TARGET,True,2.976279228733628,3.0098256790309907,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,12.0,2.9855162312726815,3.0,1.4483768727318354,0.0948936571789823,15723.0,2021-12-21 10:27:00-06:00,0.0,TARGET,0.7203800659298041,0.9893475366178428,0.000343791193056,0.6886005560704356,,True,False,,False,,True,12.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,True,13.0,,,,,,,,,,,,,,,2.9855162312726815,3.0,1.4483768727318354,0.0948936571789823,15723.0,2021-12-21 10:27:00-06:00,0.0,TARGET,0.7203800659298041,0.9893475366178428,0.000343791193056,0.6886005560704356,,True,,,,,,,,,,,,,,,2.9852209817803925,3.0,1.4982866746774484,0.0560583449709249,15722.0,2021-12-21 10:28:00-06:00,0.0,TARGET,0.5938218534439669,0.8519793459552495,-3.776771948378418e-05,0.5759162303664921,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2021-01-01,2021-12-31,False,,,,,,,,,,B1,10,False,1477759,,,False,,,,,,,,,,,,,False,,,,,,,False,V3,,,,,,,,,,,,,,,,,,,,,
2878,2021-12-21 20:30:00+00:00,2021-12-21 14:45:00-06:00,2021-12-21 14:45:00-06:00,RS,Short,B,45.294896715689895,15966.179337894517,15993.39019898627,15898.152185165136,-1.026643772777177,True,1.292841772845577,1.555285661956125,0,STOP,True,-0.4059284293958253,2.073779940452495,0.7743474943492067,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,15.0,-0.4879505204101299,-0.4626364504782985,0.08728989631666,0.5150103882682945,15964.75,2021-12-21 15:00:00-06:00,0.0,TIME,1.4147636217948718,0.7992417812482318,0.0007307205834726,1.4925767422201088,,True,False,,False,,True,15.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,-0.4879505204101299,-0.4626364504782985,0.08728989631666,0.5150103882682945,15964.75,2021-12-21 15:00:00-06:00,0.0,TIME,1.4147636217948718,0.7992417812482318,0.0007307205834726,1.4925767422201088,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2021-01-01,2021-12-31,False,,,,,,,,,,B1,10,False,1478029,,,False,,,,,,,,,,,,,False,,,,,,,False,V3,,,,,,,,,,,,,,,,,,,,,
2879,2021-12-22 16:00:00+00:00,2021-12-22 10:15:00-06:00,2021-12-22 10:15:00-06:00,L,Long,A+,66.32152088594417,16124.897210262252,16097.005924507288,16208.571067527144,0.6499445703940601,True,1.3302645874310268,0.3010693137643349,0,TIME,True,-1.025993781942124,0.0,1.0629560258610695,True,0.0,-1.0337302248820064,-1.0,0.2791466886786743,1.081693418629863,16118.5,2021-12-22 10:15:00-06:00,1.0,STOP,1.3818986671799065,1.3463341458841178,0.0002572489839928,1.3964117275246757,,True,True,0.0,-1.0337302248820064,-1.0,0.2791466886786743,1.081693418629863,16118.5,2021-12-22 10:15:00-06:00,1.0,STOP,1.3818986671799065,1.3463341458841178,0.0002572489839928,1.3964117275246757,,True,True,0.0,-1.0337302248820064,-1.0,0.2791466886786743,1.081693418629863,16118.5,2021-12-22 10:15:00-06:00,1.0,STOP,1.3818986671799065,1.3463341458841178,0.0002572489839928,1.3964117275246757,,True,False,,False,,True,14.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,9.0,True,9.0,,,,,,,,,,,,,,,-1.0402910391419464,-1.0,1.431026562627756,1.417133100854671,16115.0,2021-12-22 10:29:00-06:00,0.0,STOP,1.0157117917790828,1.140955550273354,0.0006937922074992,1.0122311261071275,,True,-1.0659446081192188,-1.0,0.0454790400822198,1.1597155220966062,16108.0,2021-12-22 10:24:00-06:00,1.0,STOP,0.877828940922896,0.9813800657174152,-4.087044033165034e-05,0.8904790300139137,,True,-1.0659446081192188,-1.0,0.0454790400822198,1.1597155220966062,16108.0,2021-12-22 10:24:00-06:00,1.0,STOP,0.877828940922896,0.9813800657174152,-4.087044033165034e-05,0.8904790300139137,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2021-01-01,2021-12-31,True,-1.0337302248820064,-1.0,0.2791466886786743,1.081693418629863,0.0,16118.5,2021-12-22 10:15:00-06:00,1.0,STOP,B1,10,True,1479139,15994.656825685264,1.0,False,1479139.0,2021-12-22 10:15:00-06:00,0.0,15994.656825685264,15994.656825685264,123.84317431473573,13.760352701637304,0.7080951969001035,0.6101233791378036,0.5033569593637367,0.4639400855150598,9.0,True,-1.0337302248820064,0.2791466886786743,1.081693418629863,0.0,1.0,16118.5,True,V3,,,,,,,,,,,,,,,,,,,,,
2880,2021-12-22 19:45:00+00:00,2021-12-22 14:00:00-06:00,2021-12-22 14:00:00-06:00,L,Long,A,53.64449741413467,16121.78653107357,16095.630332525488,16200.25512671782,2.570651419502994,True,2.9424562130062566,0.1447661083704471,0,TIME,True,1.7582244928249144,2.1300292863281767,0.9571930350485272,False,,,,,,,,,,,,,,,,True,6.0,1.654535923732797,1.680318589927451,1.9114735282243491,0.9601820513871148,16123.75,2021-12-22 14:06:00-06:00,0.0,TIME,1.963969009614487,1.7498336660013305,0.00149325763385,2.0989624900239425,,True,True,6.0,1.654535923732797,1.680318589927451,1.9114735282243491,0.9601820513871148,16123.75,2021-12-22 14:06:00-06:00,0.0,TIME,1.963969009614487,1.7498336660013305,0.00149325763385,2.0989624900239425,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,15.0,1.3541180927656231,1.3756828509700183,1.5615859389389397,0.9666960574383912,16129.25,2021-12-22 14:15:00-06:00,0.0,TIME,1.0626051536349952,1.1848341232227488,0.0001482520986964,1.0429341213280028,,True,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2021-01-01,2021-12-31,True,1.654535923732797,1.680318589927451,1.9114735282243491,0.9601820513871148,6.0,16123.75,2021-12-22 14:06:00-06:00,0.0,TIME,B1,10,True,1479364,16033.951551194481,1.0,False,1479370.0,2021-12-22 14:06:00-06:00,6.0,16033.255544782325,16033.951551194481,89.798448805519,14.36775180888304,0.22227479980392673,0.11916065596415137,0.11951764668738178,0.11956197044764849,6.25,True,1.654535923732797,1.9114735282243491,0.9601820513871148,6.0,0.0,16123.75,True,V3,,,,,,,,,,,,,,,,,,,,,
2881,2021-12-23 16:00:00+00:00,2021-12-23 10:15:00-06:00,2021-12-23 10:15:00-06:00,L,Long,B,40.30931888276727,16318.160910371784,16300.031355996862,16372.549573496548,1.1646226482777005,True,1.4252468148890949,0.2846683522967706,0,TIME,True,-1.0399899514906372,0.0,1.2913119587852235,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2021-01-01,2021-12-31,False,,,,,,,,,,B1,10,False,1480517,,,False,,,,,,,,,,,,,False,,,,,,,False,V3,,,,,,,,,,,,,,,,,,,,,
2896,2022-01-04 15:45:00+00:00,2022-01-04 10:00:00-06:00,2022-01-04 10:00:00-06:00,S,Short,A+,100.0,16295.029340851734,16323.900895634308,16208.414676504011,2.9748887787491936,True,3.8542898603748954,0.0,0,TARGET,True,2.9748887787491936,3.4646329788968626,0.0,True,0.0,2.9939909273264123,3.0,0.1098209833448786,0.062162820761252,16203.25,2022-01-04 10:00:00-06:00,0.0,TARGET,2.264256429370108,1.795637266493261,0.0032094845004551,2.440543146392415,,True,True,0.0,2.9939909273264123,3.0,0.1098209833448786,0.062162820761252,16203.25,2022-01-04 10:00:00-06:00,0.0,TARGET,2.264256429370108,1.795637266493261,0.0032094845004551,2.440543146392415,,True,True,0.0,2.9939909273264123,3.0,0.1098209833448786,0.062162820761252,16203.25,2022-01-04 10:00:00-06:00,0.0,TARGET,2.264256429370108,1.795637266493261,0.0032094845004551,2.440543146392415,,True,False,,False,,False,,True,3.0,2.994863652853622,3.0,0.0354230837681253,0.0814730926666882,16182.75,2022-01-04 10:03:00-06:00,0.0,TARGET,1.5136959179105762,1.2500710913950976,0.0004909132424653,1.578087699459731,,True,True,3.0,2.994863652853622,3.0,0.0354230837681253,0.0814730926666882,16182.75,2022-01-04 10:03:00-06:00,0.0,TARGET,1.5136959179105762,1.2500710913950976,0.0004909132424653,1.578087699459731,,True,True,3.0,2.994863652853622,3.0,0.0354230837681253,0.0814730926666882,16182.75,2022-01-04 10:03:00-06:00,0.0,TARGET,1.5136959179105762,1.2500710913950976,0.0004909132424653,1.578087699459731,,True,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2022-01-01,2022-12-31,True,2.9939909273264123,3.0,0.1098209833448786,0.062162820761252,0.0,16203.25,2022-01-04 10:00:00-06:00,0.0,TARGET,B1,10,True,1490160,16420.615646519327,1.0,False,1490160.0,2022-01-04 10:00:00-06:00,0.0,16420.615646519327,16420.615646519327,217.36564651932713,12.48459097957161,-4.279738776385784,-2.2437641408178024,-2.299701732169342,-2.0144468614940707,17.410714285714285,True,2.9939909273264123,0.1098209833448786,0.062162820761252,0.0,0.0,16203.25,True,V3,,,,,,,,,,,,,,,,,,,,,
2898,2022-01-04 19:45:00+00:00,2022-01-04 14:00:00-06:00,2022-01-04 14:00:00-06:00,L,Long,B,45.55342063569922,16242.705314571796,16213.846873803945,16329.280636875352,2.9748773675670086,True,3.553368882716562,0.0,0,TARGET,True,1.0159830069844116,2.8170158631288773,0.7174786308920079,True,0.0,2.1992646852889233,2.2441476380499217,5.819306978667383,0.123815042099306,16230.0,2022-01-04 14:00:00-06:00,0.0,TIME,1.5642385819640316,1.6413250067879446,0.0005784905998387,1.579153605015674,,True,True,0.0,2.1992646852889233,2.2441476380499217,5.819306978667383,0.123815042099306,16230.0,2022-01-04 14:00:00-06:00,0.0,TIME,1.5642385819640316,1.6413250067879446,0.0005784905998387,1.579153605015674,,True,True,0.0,2.1992646852889233,2.2441476380499217,5.819306978667383,0.123815042099306,16230.0,2022-01-04 14:00:00-06:00,0.0,TIME,1.5642385819640316,1.6413250067879446,0.0005784905998387,1.579153605015674,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,1.0,True,1.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2452560313016896,1.2783563291089757,4.029105215852397,0.1712084369342378,16235.75,2022-01-04 14:01:00-06:00,0.0,TIME,1.4860276834682686,1.3183503243744208,0.0005264731472544,1.4723767628412472,,True,1.2452560313016896,1.2783563291089757,4.029105215852397,0.1712084369342378,16235.75,2022-01-04 14:01:00-06:00,0.0,TIME,1.4860276834682686,1.3183503243744208,0.0005264731472544,1.4723767628412472,,True,,,,,,,,,,,,,,,1.2452560313016896,1.2783563291089757,4.029105215852397,0.1712084369342378,16235.75,2022-01-04 14:01:00-06:00,0.0,TIME,1.4860276834682686,1.3183503243744208,0.0005264731472544,1.4723767628412472,,True,3,2022-01-01,2022-12-31,True,2.1992646852889233,2.2441476380499217,5.819306978667383,0.123815042099306,0.0,16230.0,2022-01-04 14:00:00-06:00,0.0,TIME,B1,10,True,1490400,16318.777079595187,0.0,False,1490400.0,2022-01-04 14:00:00-06:00,0.0,16318.777079595187,16318.777079595187,-88.77707959518739,10.668490251782176,-0.19648640804916795,-0.15010133938631043,-0.12578384825865213,-0.11349152588918514,8.321428571428571,False,,,,,,,False,V3,,,,,,,,,,,,,,,,,,,,,
