timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-04-12 00:00:00+00:00,33,1,2895,13982.25,13998.75,13981.25,13996.5,348,NQ.v.0
2022-04-12 00:01:00+00:00,33,1,2895,13995.75,13997.5,13994.25,13996.5,138,NQ.v.0
2022-04-12 00:02:00+00:00,33,1,2895,13996.5,13998.25,13991.75,13998.25,109,NQ.v.0
2022-04-12 00:03:00+00:00,33,1,2895,13997.5,13998.75,13995.0,13997.0,104,NQ.v.0
2022-04-12 00:04:00+00:00,33,1,2895,13996.25,13998.0,13991.5,13992.0,62,NQ.v.0
2022-04-12 00:05:00+00:00,33,1,2895,13993.0,13994.25,13988.25,13989.5,100,NQ.v.0
2022-04-12 00:06:00+00:00,33,1,2895,13989.5,13990.5,13988.75,13990.5,41,NQ.v.0
2022-04-12 00:07:00+00:00,33,1,2895,13990.25,13993.25,13983.0,13985.5,114,NQ.v.0
2022-04-12 00:08:00+00:00,33,1,2895,13985.25,13991.0,13983.75,13990.0,61,NQ.v.0
2022-04-12 00:09:00+00:00,33,1,2895,13989.5,13989.5,13983.25,13985.5,38,NQ.v.0
2022-04-12 00:10:00+00:00,33,1,2895,13984.0,13985.0,13977.5,13978.0,78,NQ.v.0
2022-04-12 00:11:00+00:00,33,1,2895,13977.25,13980.0,13976.5,13978.0,108,NQ.v.0
2022-04-12 00:12:00+00:00,33,1,2895,13977.75,13984.0,13977.75,13982.75,114,NQ.v.0
2022-04-12 00:13:00+00:00,33,1,2895,13982.5,13984.25,13978.5,13980.5,70,NQ.v.0
2022-04-12 00:14:00+00:00,33,1,2895,13980.0,13980.75,13976.5,13978.75,91,NQ.v.0
2022-04-12 00:15:00+00:00,33,1,2895,13978.75,13982.0,13977.0,13977.5,105,NQ.v.0
2022-04-12 00:16:00+00:00,33,1,2895,13977.75,13989.75,13977.75,13983.25,198,NQ.v.0
2022-04-12 00:17:00+00:00,33,1,2895,13983.25,13983.25,13979.5,13982.5,75,NQ.v.0
2022-04-12 00:18:00+00:00,33,1,2895,13983.0,13995.25,13983.0,13994.75,151,NQ.v.0
2022-04-12 00:19:00+00:00,33,1,2895,13993.75,13997.5,13987.0,13987.75,151,NQ.v.0
2022-04-12 00:20:00+00:00,33,1,2895,13988.5,13991.5,13986.0,13989.5,126,NQ.v.0
2022-04-12 00:21:00+00:00,33,1,2895,13989.75,13993.0,13984.5,13986.75,75,NQ.v.0
2022-04-12 00:22:00+00:00,33,1,2895,13986.0,13990.25,13984.75,13988.5,57,NQ.v.0
2022-04-12 00:23:00+00:00,33,1,2895,13990.0,13993.25,13988.5,13991.75,50,NQ.v.0
2022-04-12 00:24:00+00:00,33,1,2895,13991.25,13997.75,13989.75,13994.25,125,NQ.v.0
2022-04-12 00:25:00+00:00,33,1,2895,13994.0,13995.75,13992.25,13994.0,57,NQ.v.0
2022-04-12 00:26:00+00:00,33,1,2895,13994.75,14001.75,13994.75,13999.5,248,NQ.v.0
2022-04-12 00:27:00+00:00,33,1,2895,14000.5,14001.25,13997.5,13999.5,142,NQ.v.0
2022-04-12 00:28:00+00:00,33,1,2895,14000.0,14000.5,13990.5,13995.0,117,NQ.v.0
2022-04-12 00:29:00+00:00,33,1,2895,13994.0,13994.0,13989.0,13993.25,102,NQ.v.0
2022-04-12 00:30:00+00:00,33,1,2895,13994.0,13999.0,13994.0,13996.0,58,NQ.v.0
2022-04-12 00:31:00+00:00,33,1,2895,13995.25,13997.25,13992.5,13993.25,45,NQ.v.0
2022-04-12 00:32:00+00:00,33,1,2895,13992.25,13992.75,13988.75,13990.5,62,NQ.v.0
2022-04-12 00:33:00+00:00,33,1,2895,13990.0,13992.75,13989.0,13989.5,46,NQ.v.0
2022-04-12 00:34:00+00:00,33,1,2895,13989.75,13990.25,13985.75,13988.5,128,NQ.v.0
2022-04-12 00:35:00+00:00,33,1,2895,13988.75,13996.75,13988.5,13992.25,110,NQ.v.0
2022-04-12 00:36:00+00:00,33,1,2895,13991.5,13991.5,13987.0,13987.5,81,NQ.v.0
2022-04-12 00:37:00+00:00,33,1,2895,13988.5,13988.5,13982.5,13983.0,105,NQ.v.0
2022-04-12 00:38:00+00:00,33,1,2895,13983.75,13986.5,13983.75,13984.25,31,NQ.v.0
2022-04-12 00:39:00+00:00,33,1,2895,13984.75,13986.0,13984.0,13985.25,32,NQ.v.0
2022-04-12 00:40:00+00:00,33,1,2895,13986.25,13986.5,13984.25,13985.25,22,NQ.v.0
2022-04-12 00:41:00+00:00,33,1,2895,13984.25,13986.5,13982.5,13985.75,47,NQ.v.0
2022-04-12 00:42:00+00:00,33,1,2895,13985.0,13985.25,13981.5,13982.25,83,NQ.v.0
2022-04-12 00:43:00+00:00,33,1,2895,13982.25,13983.0,13981.25,13981.5,22,NQ.v.0
2022-04-12 00:44:00+00:00,33,1,2895,13981.25,13982.0,13980.75,13981.0,36,NQ.v.0
2022-04-12 00:45:00+00:00,33,1,2895,13981.25,13981.25,13968.0,13970.5,488,NQ.v.0
2022-04-12 00:46:00+00:00,33,1,2895,13970.25,13973.25,13968.5,13969.75,222,NQ.v.0
2022-04-12 00:47:00+00:00,33,1,2895,13970.75,13971.75,13962.0,13965.5,372,NQ.v.0
2022-04-12 00:48:00+00:00,33,1,2895,13966.5,13970.0,13964.0,13970.0,114,NQ.v.0
2022-04-12 00:49:00+00:00,33,1,2895,13970.0,13970.25,13965.5,13966.25,85,NQ.v.0
2022-04-12 00:50:00+00:00,33,1,2895,13967.25,13967.75,13952.0,13957.0,379,NQ.v.0
2022-04-12 00:51:00+00:00,33,1,2895,13956.0,13960.75,13956.0,13958.25,176,NQ.v.0
2022-04-12 00:52:00+00:00,33,1,2895,13958.75,13961.0,13956.0,13956.5,138,NQ.v.0
2022-04-12 00:53:00+00:00,33,1,2895,13956.75,13957.5,13954.0,13956.25,116,NQ.v.0
2022-04-12 00:54:00+00:00,33,1,2895,13955.25,13956.75,13950.25,13951.25,206,NQ.v.0
2022-04-12 00:55:00+00:00,33,1,2895,13951.0,13955.0,13938.25,13940.25,522,NQ.v.0
2022-04-12 00:56:00+00:00,33,1,2895,13940.75,13943.75,13934.0,13935.25,461,NQ.v.0
2022-04-12 00:57:00+00:00,33,1,2895,13935.25,13944.75,13933.0,13939.25,313,NQ.v.0
2022-04-12 00:58:00+00:00,33,1,2895,13939.0,13939.75,13935.0,13937.75,168,NQ.v.0
2022-04-12 00:59:00+00:00,33,1,2895,13939.0,13940.5,13937.5,13940.5,94,NQ.v.0
2022-04-12 01:00:00+00:00,33,1,2895,13940.0,13946.5,13935.0,13936.75,246,NQ.v.0
2022-04-12 01:01:00+00:00,33,1,2895,13936.0,13939.25,13935.75,13937.0,108,NQ.v.0
2022-04-12 01:02:00+00:00,33,1,2895,13937.25,13941.25,13936.75,13940.0,83,NQ.v.0
2022-04-12 01:03:00+00:00,33,1,2895,13940.0,13941.0,13937.5,13940.75,73,NQ.v.0
