timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-10-03 00:00:00+00:00,33,1,260937,14994.0,14994.5,14988.25,14989.75,141,NQ.v.0
2023-10-03 00:01:00+00:00,33,1,260937,14990.25,14990.5,14984.0,14984.25,153,NQ.v.0
2023-10-03 00:02:00+00:00,33,1,260937,14984.0,14990.0,14983.75,14986.25,200,NQ.v.0
2023-10-03 00:03:00+00:00,33,1,260937,14986.25,14988.75,14983.75,14984.5,92,NQ.v.0
2023-10-03 00:04:00+00:00,33,1,260937,14984.0,14984.5,14980.5,14981.0,152,NQ.v.0
2023-10-03 00:05:00+00:00,33,1,260937,14980.5,14982.0,14977.25,14978.0,189,NQ.v.0
2023-10-03 00:06:00+00:00,33,1,260937,14978.25,14979.75,14973.25,14973.25,301,NQ.v.0
2023-10-03 00:07:00+00:00,33,1,260937,14973.25,14973.25,14969.25,14970.5,320,NQ.v.0
2023-10-03 00:08:00+00:00,33,1,260937,14970.25,14971.0,14964.0,14965.75,303,NQ.v.0
2023-10-03 00:09:00+00:00,33,1,260937,14965.5,14965.5,14962.0,14965.0,250,NQ.v.0
2023-10-03 00:10:00+00:00,33,1,260937,14964.5,14964.75,14956.25,14957.75,412,NQ.v.0
2023-10-03 00:11:00+00:00,33,1,260937,14957.25,14964.0,14957.0,14963.75,261,NQ.v.0
2023-10-03 00:12:00+00:00,33,1,260937,14963.5,14965.0,14960.5,14961.25,197,NQ.v.0
2023-10-03 00:13:00+00:00,33,1,260937,14961.75,14962.25,14958.75,14959.5,140,NQ.v.0
2023-10-03 00:14:00+00:00,33,1,260937,14959.75,14961.0,14958.5,14960.0,70,NQ.v.0
2023-10-03 00:15:00+00:00,33,1,260937,14960.0,14961.25,14956.0,14957.5,207,NQ.v.0
2023-10-03 00:16:00+00:00,33,1,260937,14957.75,14963.0,14957.75,14962.25,190,NQ.v.0
2023-10-03 00:17:00+00:00,33,1,260937,14961.75,14962.75,14960.25,14961.25,89,NQ.v.0
2023-10-03 00:18:00+00:00,33,1,260937,14962.0,14968.0,14961.25,14966.25,215,NQ.v.0
2023-10-03 00:19:00+00:00,33,1,260937,14965.25,14965.25,14961.5,14963.25,151,NQ.v.0
2023-10-03 00:20:00+00:00,33,1,260937,14964.0,14966.25,14963.5,14965.0,104,NQ.v.0
2023-10-03 00:21:00+00:00,33,1,260937,14965.25,14966.0,14962.0,14963.5,85,NQ.v.0
2023-10-03 00:22:00+00:00,33,1,260937,14964.0,14965.75,14962.75,14963.5,83,NQ.v.0
2023-10-03 00:23:00+00:00,33,1,260937,14964.0,14965.25,14961.0,14964.5,111,NQ.v.0
2023-10-03 00:24:00+00:00,33,1,260937,14965.0,14969.0,14964.75,14966.25,161,NQ.v.0
2023-10-03 00:25:00+00:00,33,1,260937,14965.75,14966.75,14964.75,14966.75,40,NQ.v.0
2023-10-03 00:26:00+00:00,33,1,260937,14966.75,14970.0,14966.5,14969.0,133,NQ.v.0
2023-10-03 00:27:00+00:00,33,1,260937,14968.75,14969.75,14967.75,14968.75,119,NQ.v.0
2023-10-03 00:28:00+00:00,33,1,260937,14968.25,14968.75,14967.5,14968.25,56,NQ.v.0
2023-10-03 00:29:00+00:00,33,1,260937,14968.75,14969.25,14966.5,14967.25,69,NQ.v.0
2023-10-03 00:30:00+00:00,33,1,260937,14967.75,14970.0,14967.5,14968.5,139,NQ.v.0
2023-10-03 00:31:00+00:00,33,1,260937,14968.75,14974.5,14968.75,14973.0,184,NQ.v.0
2023-10-03 00:32:00+00:00,33,1,260937,14973.0,14974.25,14971.5,14973.0,96,NQ.v.0
2023-10-03 00:33:00+00:00,33,1,260937,14973.25,14977.25,14972.75,14976.25,182,NQ.v.0
2023-10-03 00:34:00+00:00,33,1,260937,14976.75,14978.0,14975.75,14978.0,80,NQ.v.0
2023-10-03 00:35:00+00:00,33,1,260937,14978.25,14984.5,14978.0,14983.75,232,NQ.v.0
2023-10-03 00:36:00+00:00,33,1,260937,14983.75,14986.75,14983.25,14984.5,218,NQ.v.0
2023-10-03 00:37:00+00:00,33,1,260937,14984.5,14988.0,14983.75,14988.0,155,NQ.v.0
2023-10-03 00:38:00+00:00,33,1,260937,14987.25,14988.0,14985.5,14988.0,83,NQ.v.0
2023-10-03 00:39:00+00:00,33,1,260937,14988.0,14988.0,14983.25,14984.75,130,NQ.v.0
2023-10-03 00:40:00+00:00,33,1,260937,14983.5,14985.0,14982.75,14985.0,138,NQ.v.0
2023-10-03 00:41:00+00:00,33,1,260937,14984.25,14987.75,14984.25,14984.5,118,NQ.v.0
2023-10-03 00:42:00+00:00,33,1,260937,14985.25,14987.75,14984.0,14987.75,85,NQ.v.0
2023-10-03 00:43:00+00:00,33,1,260937,14987.75,14987.75,14984.5,14986.25,88,NQ.v.0
2023-10-03 00:44:00+00:00,33,1,260937,14986.25,14986.5,14985.5,14986.25,50,NQ.v.0
2023-10-03 00:45:00+00:00,33,1,260937,14986.5,14987.5,14984.0,14986.5,90,NQ.v.0
2023-10-03 00:46:00+00:00,33,1,260937,14986.25,14988.25,14984.25,14988.25,93,NQ.v.0
2023-10-03 00:47:00+00:00,33,1,260937,14988.0,14988.25,14983.5,14984.25,84,NQ.v.0
2023-10-03 00:48:00+00:00,33,1,260937,14984.25,14985.5,14982.75,14984.75,116,NQ.v.0
2023-10-03 00:49:00+00:00,33,1,260937,14984.5,14986.5,14984.0,14986.25,59,NQ.v.0
2023-10-03 00:50:00+00:00,33,1,260937,14986.75,14987.5,14983.75,14984.25,61,NQ.v.0
2023-10-03 00:51:00+00:00,33,1,260937,14984.75,14987.25,14984.25,14984.25,39,NQ.v.0
2023-10-03 00:52:00+00:00,33,1,260937,14984.0,14984.75,14983.0,14984.25,52,NQ.v.0
2023-10-03 00:53:00+00:00,33,1,260937,14984.75,14988.25,14984.0,14987.5,95,NQ.v.0
