timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-08-15 00:00:00+00:00,33,1,2130,15300.75,15304.25,15298.25,15298.75,189,NQ.v.0
2023-08-15 00:01:00+00:00,33,1,2130,15298.75,15302.0,15296.25,15301.75,148,NQ.v.0
2023-08-15 00:02:00+00:00,33,1,2130,15302.0,15307.75,15301.25,15302.5,156,NQ.v.0
2023-08-15 00:03:00+00:00,33,1,2130,15302.5,15305.0,15299.25,15299.25,66,NQ.v.0
2023-08-15 00:04:00+00:00,33,1,2130,15299.75,15300.25,15297.0,15299.0,73,NQ.v.0
2023-08-15 00:05:00+00:00,33,1,2130,15298.5,15301.25,15298.25,15301.25,18,NQ.v.0
2023-08-15 00:06:00+00:00,33,1,2130,15300.0,15304.0,15299.5,15303.5,54,NQ.v.0
2023-08-15 00:07:00+00:00,33,1,2130,15304.0,15304.25,15303.0,15303.75,43,NQ.v.0
2023-08-15 00:08:00+00:00,33,1,2130,15304.25,15306.5,15303.75,15305.25,76,NQ.v.0
2023-08-15 00:09:00+00:00,33,1,2130,15305.25,15307.0,15304.75,15307.0,67,NQ.v.0
2023-08-15 00:10:00+00:00,33,1,2130,15307.0,15307.25,15303.75,15304.0,52,NQ.v.0
2023-08-15 00:11:00+00:00,33,1,2130,15304.5,15306.5,15304.0,15306.25,77,NQ.v.0
2023-08-15 00:12:00+00:00,33,1,2130,15306.5,15307.25,15304.5,15305.5,54,NQ.v.0
2023-08-15 00:13:00+00:00,33,1,2130,15306.0,15306.5,15304.75,15306.5,69,NQ.v.0
2023-08-15 00:14:00+00:00,33,1,2130,15306.5,15306.75,15305.0,15305.25,12,NQ.v.0
2023-08-15 00:15:00+00:00,33,1,2130,15305.25,15306.25,15302.5,15303.0,87,NQ.v.0
2023-08-15 00:16:00+00:00,33,1,2130,15303.0,15303.25,15300.5,15300.5,91,NQ.v.0
2023-08-15 00:17:00+00:00,33,1,2130,15300.5,15302.25,15300.5,15300.75,50,NQ.v.0
2023-08-15 00:18:00+00:00,33,1,2130,15301.0,15303.0,15300.75,15301.0,36,NQ.v.0
2023-08-15 00:19:00+00:00,33,1,2130,15300.5,15301.0,15298.25,15300.0,68,NQ.v.0
2023-08-15 00:20:00+00:00,33,1,2130,15301.0,15302.25,15300.0,15301.25,39,NQ.v.0
2023-08-15 00:21:00+00:00,33,1,2130,15300.5,15304.5,15300.5,15304.5,61,NQ.v.0
2023-08-15 00:22:00+00:00,33,1,2130,15304.5,15305.75,15304.5,15304.5,54,NQ.v.0
2023-08-15 00:23:00+00:00,33,1,2130,15305.0,15309.5,15305.0,15308.75,140,NQ.v.0
2023-08-15 00:24:00+00:00,33,1,2130,15308.75,15308.75,15306.0,15306.5,40,NQ.v.0
2023-08-15 00:25:00+00:00,33,1,2130,15306.25,15307.5,15305.5,15307.0,72,NQ.v.0
2023-08-15 00:26:00+00:00,33,1,2130,15306.0,15306.0,15301.25,15302.0,62,NQ.v.0
