timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-10-19 00:00:00+00:00,33,1,2770,15292.5,15295.0,15288.5,15289.0,278,NQ.v.0
2021-10-19 00:01:00+00:00,33,1,2770,15289.5,15295.0,15289.0,15293.25,208,NQ.v.0
2021-10-19 00:02:00+00:00,33,1,2770,15292.75,15295.0,15291.5,15293.75,212,NQ.v.0
2021-10-19 00:03:00+00:00,33,1,2770,15293.75,15295.0,15292.5,15293.75,53,NQ.v.0
2021-10-19 00:04:00+00:00,33,1,2770,15293.5,15295.0,15292.0,15294.25,110,NQ.v.0
2021-10-19 00:05:00+00:00,33,1,2770,15294.25,15294.25,15291.5,15291.75,53,NQ.v.0
2021-10-19 00:06:00+00:00,33,1,2770,15291.75,15295.0,15290.75,15294.25,104,NQ.v.0
2021-10-19 00:07:00+00:00,33,1,2770,15294.25,15294.25,15291.25,15291.25,32,NQ.v.0
2021-10-19 00:08:00+00:00,33,1,2770,15290.75,15295.0,15290.75,15294.5,117,NQ.v.0
2021-10-19 00:09:00+00:00,33,1,2770,15294.75,15294.75,15292.75,15293.75,83,NQ.v.0
2021-10-19 00:10:00+00:00,33,1,2770,15293.5,15295.0,15293.5,15294.75,205,NQ.v.0
2021-10-19 00:11:00+00:00,33,1,2770,15294.5,15294.5,15292.75,15293.75,87,NQ.v.0
2021-10-19 00:12:00+00:00,33,1,2770,15293.75,15295.0,15293.75,15294.5,188,NQ.v.0
2021-10-19 00:13:00+00:00,33,1,2770,15294.75,15295.0,15293.5,15293.75,48,NQ.v.0
2021-10-19 00:14:00+00:00,33,1,2770,15293.75,15295.0,15293.25,15293.5,135,NQ.v.0
2021-10-19 00:15:00+00:00,33,1,2770,15293.5,15314.75,15291.25,15312.0,1082,NQ.v.0
2021-10-19 00:16:00+00:00,33,1,2770,15312.0,15316.5,15309.5,15309.5,409,NQ.v.0
2021-10-19 00:17:00+00:00,33,1,2770,15310.25,15310.75,15307.5,15310.75,117,NQ.v.0
2021-10-19 00:18:00+00:00,33,1,2770,15311.25,15312.25,15309.75,15311.25,113,NQ.v.0
2021-10-19 00:19:00+00:00,33,1,2770,15310.25,15312.0,15310.0,15311.25,54,NQ.v.0
