timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-11-23 00:00:00+00:00,33,1,2770,16397.75,16399.75,16396.75,16398.0,104,NQ.v.0
2021-11-23 00:01:00+00:00,33,1,2770,16398.5,16398.5,16388.0,16390.25,170,NQ.v.0
2021-11-23 00:02:00+00:00,33,1,2770,16390.0,16391.5,16387.0,16390.75,113,NQ.v.0
2021-11-23 00:03:00+00:00,33,1,2770,16390.75,16391.25,16389.0,16390.75,78,NQ.v.0
2021-11-23 00:04:00+00:00,33,1,2770,16391.25,16393.0,16391.0,16391.25,69,NQ.v.0
2021-11-23 00:05:00+00:00,33,1,2770,16391.0,16391.75,16390.25,16391.5,32,NQ.v.0
2021-11-23 00:06:00+00:00,33,1,2770,16391.75,16392.5,16389.75,16390.0,70,NQ.v.0
2021-11-23 00:07:00+00:00,33,1,2770,16389.75,16390.5,16384.0,16389.75,183,NQ.v.0
2021-11-23 00:08:00+00:00,33,1,2770,16389.75,16395.75,16388.75,16394.25,156,NQ.v.0
2021-11-23 00:09:00+00:00,33,1,2770,16394.25,16395.5,16392.5,16393.25,65,NQ.v.0
2021-11-23 00:10:00+00:00,33,1,2770,16393.0,16395.0,16392.25,16392.25,69,NQ.v.0
2021-11-23 00:11:00+00:00,33,1,2770,16392.25,16396.25,16392.25,16395.25,64,NQ.v.0
2021-11-23 00:12:00+00:00,33,1,2770,16395.25,16397.5,16394.0,16395.0,145,NQ.v.0
2021-11-23 00:13:00+00:00,33,1,2770,16395.0,16397.5,16394.25,16396.0,57,NQ.v.0
2021-11-23 00:14:00+00:00,33,1,2770,16395.75,16396.5,16395.0,16395.0,18,NQ.v.0
2021-11-23 00:15:00+00:00,33,1,2770,16395.25,16397.75,16394.0,16396.5,103,NQ.v.0
2021-11-23 00:16:00+00:00,33,1,2770,16397.0,16403.5,16397.0,16399.25,213,NQ.v.0
2021-11-23 00:17:00+00:00,33,1,2770,16398.5,16402.0,16395.75,16401.75,103,NQ.v.0
2021-11-23 00:18:00+00:00,33,1,2770,16401.5,16402.5,16398.5,16400.25,62,NQ.v.0
2021-11-23 00:19:00+00:00,33,1,2770,16400.5,16403.5,16400.5,16403.5,58,NQ.v.0
2021-11-23 00:20:00+00:00,33,1,2770,16403.0,16404.0,16400.75,16402.5,69,NQ.v.0
2021-11-23 00:21:00+00:00,33,1,2770,16402.0,16406.0,16402.0,16403.5,78,NQ.v.0
2021-11-23 00:22:00+00:00,33,1,2770,16402.75,16402.75,16401.0,16401.5,37,NQ.v.0
2021-11-23 00:23:00+00:00,33,1,2770,16402.25,16404.75,16402.25,16404.75,58,NQ.v.0
2021-11-23 00:24:00+00:00,33,1,2770,16404.75,16405.25,16402.75,16405.0,51,NQ.v.0
2021-11-23 00:25:00+00:00,33,1,2770,16405.0,16407.0,16404.5,16405.75,66,NQ.v.0
2021-11-23 00:26:00+00:00,33,1,2770,16405.5,16407.75,16404.75,16407.75,57,NQ.v.0
2021-11-23 00:27:00+00:00,33,1,2770,16408.0,16409.0,16407.25,16408.0,94,NQ.v.0
2021-11-23 00:28:00+00:00,33,1,2770,16408.5,16411.0,16408.5,16409.25,90,NQ.v.0
2021-11-23 00:29:00+00:00,33,1,2770,16410.0,16412.25,16409.25,16412.0,60,NQ.v.0
2021-11-23 00:30:00+00:00,33,1,2770,16411.5,16412.25,16411.0,16411.75,59,NQ.v.0
2021-11-23 00:31:00+00:00,33,1,2770,16412.0,16413.0,16410.5,16411.5,74,NQ.v.0
2021-11-23 00:32:00+00:00,33,1,2770,16411.25,16412.25,16408.0,16409.0,92,NQ.v.0
2021-11-23 00:33:00+00:00,33,1,2770,16408.5,16409.5,16404.5,16408.0,92,NQ.v.0
2021-11-23 00:34:00+00:00,33,1,2770,16407.75,16409.5,16407.25,16409.0,26,NQ.v.0
2021-11-23 00:35:00+00:00,33,1,2770,16408.25,16410.75,16408.25,16409.25,38,NQ.v.0
2021-11-23 00:36:00+00:00,33,1,2770,16409.25,16409.5,16408.25,16409.5,23,NQ.v.0
2021-11-23 00:37:00+00:00,33,1,2770,16408.75,16409.5,16408.25,16408.75,15,NQ.v.0
2021-11-23 00:38:00+00:00,33,1,2770,16408.25,16408.25,16405.5,16407.0,82,NQ.v.0
2021-11-23 00:39:00+00:00,33,1,2770,16406.5,16406.75,16404.75,16405.75,51,NQ.v.0
2021-11-23 00:40:00+00:00,33,1,2770,16405.75,16408.25,16405.75,16408.25,42,NQ.v.0
2021-11-23 00:41:00+00:00,33,1,2770,16409.0,16409.5,16407.75,16407.75,27,NQ.v.0
2021-11-23 00:42:00+00:00,33,1,2770,16409.0,16409.5,16408.0,16408.0,25,NQ.v.0
2021-11-23 00:43:00+00:00,33,1,2770,16409.5,16409.75,16408.75,16409.5,31,NQ.v.0
2021-11-23 00:44:00+00:00,33,1,2770,16409.0,16409.5,16408.5,16409.5,9,NQ.v.0
2021-11-23 00:45:00+00:00,33,1,2770,16409.25,16409.5,16407.75,16408.0,36,NQ.v.0
2021-11-23 00:46:00+00:00,33,1,2770,16407.5,16407.5,16405.0,16405.25,71,NQ.v.0
2021-11-23 00:47:00+00:00,33,1,2770,16405.75,16405.75,16404.25,16405.75,22,NQ.v.0
2021-11-23 00:48:00+00:00,33,1,2770,16405.0,16406.0,16404.25,16405.0,29,NQ.v.0
2021-11-23 00:49:00+00:00,33,1,2770,16406.0,16407.0,16404.0,16405.25,41,NQ.v.0
2021-11-23 00:50:00+00:00,33,1,2770,16404.75,16405.25,16404.0,16404.0,20,NQ.v.0
2021-11-23 00:51:00+00:00,33,1,2770,16403.5,16404.0,16401.0,16402.75,76,NQ.v.0
2021-11-23 00:52:00+00:00,33,1,2770,16402.75,16403.0,16401.75,16402.0,30,NQ.v.0
2021-11-23 00:53:00+00:00,33,1,2770,16402.75,16403.75,16401.5,16401.75,40,NQ.v.0
2021-11-23 00:54:00+00:00,33,1,2770,16402.5,16402.75,16398.75,16400.0,78,NQ.v.0
2021-11-23 00:55:00+00:00,33,1,2770,16400.0,16401.75,16399.5,16401.75,61,NQ.v.0
2021-11-23 00:56:00+00:00,33,1,2770,16400.5,16402.5,16400.25,16402.5,36,NQ.v.0
2021-11-23 00:57:00+00:00,33,1,2770,16403.0,16404.25,16401.75,16404.25,62,NQ.v.0
2021-11-23 00:58:00+00:00,33,1,2770,16403.25,16404.5,16401.0,16402.5,58,NQ.v.0
2021-11-23 00:59:00+00:00,33,1,2770,16402.25,16406.0,16402.25,16404.75,62,NQ.v.0
2021-11-23 01:00:00+00:00,33,1,2770,16405.0,16409.25,16404.5,16405.75,153,NQ.v.0
2021-11-23 01:01:00+00:00,33,1,2770,16405.25,16405.25,16401.25,16403.25,73,NQ.v.0
2021-11-23 01:02:00+00:00,33,1,2770,16403.0,16403.0,16401.0,16401.0,22,NQ.v.0
2021-11-23 01:03:00+00:00,33,1,2770,16402.25,16404.0,16402.25,16403.75,43,NQ.v.0
2021-11-23 01:04:00+00:00,33,1,2770,16403.25,16404.0,16401.25,16401.75,64,NQ.v.0
2021-11-23 01:05:00+00:00,33,1,2770,16401.5,16403.75,16400.5,16403.75,25,NQ.v.0
2021-11-23 01:06:00+00:00,33,1,2770,16403.25,16404.5,16402.0,16402.0,29,NQ.v.0
2021-11-23 01:07:00+00:00,33,1,2770,16401.5,16401.5,16399.5,16400.25,33,NQ.v.0
2021-11-23 01:08:00+00:00,33,1,2770,16399.5,16402.5,16399.0,16402.5,21,NQ.v.0
2021-11-23 01:09:00+00:00,33,1,2770,16402.25,16404.25,16401.75,16403.75,38,NQ.v.0
2021-11-23 01:10:00+00:00,33,1,2770,16402.75,16402.75,16401.5,16402.5,25,NQ.v.0
2021-11-23 01:11:00+00:00,33,1,2770,16403.0,16403.5,16400.75,16400.75,31,NQ.v.0
2021-11-23 01:12:00+00:00,33,1,2770,16400.75,16401.75,16400.5,16401.75,25,NQ.v.0
2021-11-23 01:13:00+00:00,33,1,2770,16402.75,16402.75,16401.25,16401.5,13,NQ.v.0
2021-11-23 01:14:00+00:00,33,1,2770,16401.0,16401.0,16391.5,16392.0,309,NQ.v.0
2021-11-23 01:15:00+00:00,33,1,2770,16392.5,16393.25,16383.75,16386.5,460,NQ.v.0
2021-11-23 01:16:00+00:00,33,1,2770,16386.0,16386.5,16377.75,16385.5,386,NQ.v.0
2021-11-23 01:17:00+00:00,33,1,2770,16384.5,16388.5,16384.25,16386.5,104,NQ.v.0
2021-11-23 01:18:00+00:00,33,1,2770,16386.25,16388.25,16384.0,16388.25,106,NQ.v.0
2021-11-23 01:19:00+00:00,33,1,2770,16387.25,16388.0,16387.0,16387.25,17,NQ.v.0
2021-11-23 01:20:00+00:00,33,1,2770,16387.5,16388.0,16382.25,16383.0,64,NQ.v.0
2021-11-23 01:21:00+00:00,33,1,2770,16383.25,16386.75,16382.5,16386.0,75,NQ.v.0
2021-11-23 01:22:00+00:00,33,1,2770,16385.5,16387.5,16384.75,16387.0,57,NQ.v.0
2021-11-23 01:23:00+00:00,33,1,2770,16386.5,16387.0,16383.0,16383.0,60,NQ.v.0
2021-11-23 01:24:00+00:00,33,1,2770,16383.5,16386.25,16382.75,16384.75,48,NQ.v.0
2021-11-23 01:25:00+00:00,33,1,2770,16384.0,16389.25,16384.0,16389.25,55,NQ.v.0
2021-11-23 01:26:00+00:00,33,1,2770,16389.25,16390.5,16387.5,16389.0,67,NQ.v.0
2021-11-23 01:27:00+00:00,33,1,2770,16388.5,16389.0,16386.75,16387.0,42,NQ.v.0
2021-11-23 01:28:00+00:00,33,1,2770,16387.0,16387.5,16385.25,16386.0,42,NQ.v.0
2021-11-23 01:29:00+00:00,33,1,2770,16386.25,16388.0,16386.25,16386.5,35,NQ.v.0
2021-11-23 01:30:00+00:00,33,1,2770,16387.5,16389.25,16385.75,16387.5,65,NQ.v.0
2021-11-23 01:31:00+00:00,33,1,2770,16387.0,16390.75,16386.75,16390.0,61,NQ.v.0
2021-11-23 01:32:00+00:00,33,1,2770,16391.0,16395.5,16390.5,16395.0,139,NQ.v.0
2021-11-23 01:33:00+00:00,33,1,2770,16395.5,16397.75,16393.0,16395.0,162,NQ.v.0
2021-11-23 01:34:00+00:00,33,1,2770,16395.0,16396.5,16393.0,16395.25,63,NQ.v.0
2021-11-23 01:35:00+00:00,33,1,2770,16395.25,16395.5,16392.25,16394.25,38,NQ.v.0
2021-11-23 01:36:00+00:00,33,1,2770,16395.75,16397.25,16395.5,16397.0,47,NQ.v.0
2021-11-23 01:37:00+00:00,33,1,2770,16396.5,16396.75,16395.0,16395.75,28,NQ.v.0
2021-11-23 01:38:00+00:00,33,1,2770,16396.5,16397.5,16396.25,16397.5,20,NQ.v.0
2021-11-23 01:39:00+00:00,33,1,2770,16397.5,16398.5,16396.5,16398.0,27,NQ.v.0
2021-11-23 01:40:00+00:00,33,1,2770,16397.0,16398.25,16391.25,16391.25,132,NQ.v.0
2021-11-23 01:41:00+00:00,33,1,2770,16391.5,16397.25,16391.5,16395.75,61,NQ.v.0
2021-11-23 01:42:00+00:00,33,1,2770,16396.25,16396.5,16394.5,16395.25,53,NQ.v.0
2021-11-23 01:43:00+00:00,33,1,2770,16395.25,16395.5,16392.75,16394.0,52,NQ.v.0
2021-11-23 01:44:00+00:00,33,1,2770,16394.0,16394.0,16390.0,16392.0,86,NQ.v.0
2021-11-23 01:45:00+00:00,33,1,2770,16392.5,16392.5,16386.5,16386.5,124,NQ.v.0
