timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-10-24 00:00:00+00:00,33,1,260937,14761.75,14763.0,14760.0,14760.25,96,NQ.v.0
2023-10-24 00:01:00+00:00,33,1,260937,14760.5,14761.5,14759.0,14759.5,43,NQ.v.0
2023-10-24 00:02:00+00:00,33,1,260937,14760.25,14762.25,14760.25,14761.25,41,NQ.v.0
2023-10-24 00:03:00+00:00,33,1,260937,14761.75,14762.75,14758.0,14758.0,64,NQ.v.0
2023-10-24 00:04:00+00:00,33,1,260937,14758.0,14759.5,14757.25,14757.5,62,NQ.v.0
2023-10-24 00:05:00+00:00,33,1,260937,14756.75,14760.75,14756.5,14760.5,42,NQ.v.0
2023-10-24 00:06:00+00:00,33,1,260937,14759.5,14759.5,14752.75,14753.75,97,NQ.v.0
2023-10-24 00:07:00+00:00,33,1,260937,14753.75,14758.0,14753.25,14757.75,88,NQ.v.0
2023-10-24 00:08:00+00:00,33,1,260937,14757.0,14757.5,14754.5,14754.5,13,NQ.v.0
2023-10-24 00:09:00+00:00,33,1,260937,14754.75,14754.75,14750.5,14752.75,79,NQ.v.0
2023-10-24 00:10:00+00:00,33,1,260937,14753.0,14755.0,14753.0,14754.0,36,NQ.v.0
2023-10-24 00:11:00+00:00,33,1,260937,14754.25,14756.75,14753.0,14754.5,49,NQ.v.0
2023-10-24 00:12:00+00:00,33,1,260937,14753.5,14753.5,14750.0,14751.75,34,NQ.v.0
2023-10-24 00:13:00+00:00,33,1,260937,14751.0,14754.0,14751.0,14751.0,64,NQ.v.0
2023-10-24 00:14:00+00:00,33,1,260937,14750.5,14752.5,14748.25,14749.75,111,NQ.v.0
2023-10-24 00:15:00+00:00,33,1,260937,14750.0,14750.75,14746.75,14747.75,159,NQ.v.0
2023-10-24 00:16:00+00:00,33,1,260937,14747.25,14748.75,14743.25,14744.0,198,NQ.v.0
2023-10-24 00:17:00+00:00,33,1,260937,14744.25,14744.5,14737.0,14739.0,287,NQ.v.0
2023-10-24 00:18:00+00:00,33,1,260937,14739.25,14739.75,14734.5,14736.25,220,NQ.v.0
2023-10-24 00:19:00+00:00,33,1,260937,14736.5,14736.5,14732.5,14735.25,164,NQ.v.0
2023-10-24 00:20:00+00:00,33,1,260937,14735.0,14739.25,14735.0,14739.0,133,NQ.v.0
2023-10-24 00:21:00+00:00,33,1,260937,14738.75,14745.0,14737.25,14745.0,157,NQ.v.0
2023-10-24 00:22:00+00:00,33,1,260937,14745.25,14747.25,14741.0,14741.25,238,NQ.v.0
2023-10-24 00:23:00+00:00,33,1,260937,14741.25,14745.0,14740.25,14744.25,85,NQ.v.0
2023-10-24 00:24:00+00:00,33,1,260937,14744.0,14744.0,14742.5,14742.75,33,NQ.v.0
2023-10-24 00:25:00+00:00,33,1,260937,14742.75,14747.0,14742.25,14747.0,137,NQ.v.0
2023-10-24 00:26:00+00:00,33,1,260937,14746.25,14747.0,14743.5,14745.5,87,NQ.v.0
2023-10-24 00:27:00+00:00,33,1,260937,14746.0,14747.25,14744.5,14746.25,31,NQ.v.0
2023-10-24 00:28:00+00:00,33,1,260937,14745.25,14747.5,14743.0,14743.5,59,NQ.v.0
2023-10-24 00:29:00+00:00,33,1,260937,14743.25,14743.75,14739.75,14741.0,110,NQ.v.0
2023-10-24 00:30:00+00:00,33,1,260937,14740.0,14742.75,14739.25,14740.75,52,NQ.v.0
2023-10-24 00:31:00+00:00,33,1,260937,14740.0,14743.25,14740.0,14741.5,54,NQ.v.0
2023-10-24 00:32:00+00:00,33,1,260937,14741.0,14745.0,14740.75,14742.5,61,NQ.v.0
