timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-12-22 00:00:00+00:00,33,1,4378,12702.25,12707.25,12702.0,12706.75,117,NQ.v.0
2020-12-22 00:01:00+00:00,33,1,4378,12707.0,12707.0,12704.25,12705.5,72,NQ.v.0
2020-12-22 00:02:00+00:00,33,1,4378,12705.5,12710.0,12705.25,12710.0,65,NQ.v.0
2020-12-22 00:03:00+00:00,33,1,4378,12710.5,12711.5,12709.25,12710.5,50,NQ.v.0
2020-12-22 00:04:00+00:00,33,1,4378,12709.5,12710.75,12708.25,12708.5,44,NQ.v.0
2020-12-22 00:05:00+00:00,33,1,4378,12709.25,12710.5,12708.25,12709.0,41,NQ.v.0
2020-12-22 00:06:00+00:00,33,1,4378,12709.25,12709.75,12708.75,12709.5,85,NQ.v.0
2020-12-22 00:07:00+00:00,33,1,4378,12709.5,12710.0,12708.5,12710.0,47,NQ.v.0
2020-12-22 00:08:00+00:00,33,1,4378,12709.5,12709.5,12705.75,12707.5,45,NQ.v.0
2020-12-22 00:09:00+00:00,33,1,4378,12707.25,12707.75,12703.25,12705.25,74,NQ.v.0
2020-12-22 00:10:00+00:00,33,1,4378,12705.0,12707.25,12705.0,12705.75,54,NQ.v.0
2020-12-22 00:11:00+00:00,33,1,4378,12706.0,12706.75,12705.25,12705.25,19,NQ.v.0
2020-12-22 00:12:00+00:00,33,1,4378,12705.5,12707.25,12705.0,12705.75,27,NQ.v.0
2020-12-22 00:13:00+00:00,33,1,4378,12706.0,12708.5,12705.75,12705.75,55,NQ.v.0
2020-12-22 00:14:00+00:00,33,1,4378,12706.25,12707.0,12705.5,12706.25,16,NQ.v.0
2020-12-22 00:15:00+00:00,33,1,4378,12705.75,12707.25,12704.75,12705.0,43,NQ.v.0
2020-12-22 00:16:00+00:00,33,1,4378,12705.0,12705.75,12704.5,12704.75,30,NQ.v.0
2020-12-22 00:17:00+00:00,33,1,4378,12705.0,12705.75,12704.0,12704.0,15,NQ.v.0
2020-12-22 00:18:00+00:00,33,1,4378,12705.0,12705.0,12702.75,12703.25,65,NQ.v.0
2020-12-22 00:19:00+00:00,33,1,4378,12702.75,12703.75,12702.5,12703.5,22,NQ.v.0
2020-12-22 00:20:00+00:00,33,1,4378,12703.25,12705.75,12703.25,12705.5,37,NQ.v.0
2020-12-22 00:21:00+00:00,33,1,4378,12705.0,12705.0,12700.75,12700.75,29,NQ.v.0
2020-12-22 00:22:00+00:00,33,1,4378,12701.25,12701.75,12700.25,12701.0,43,NQ.v.0
2020-12-22 00:23:00+00:00,33,1,4378,12701.0,12701.0,12698.0,12698.25,100,NQ.v.0
2020-12-22 00:24:00+00:00,33,1,4378,12698.25,12698.75,12696.0,12696.25,56,NQ.v.0
2020-12-22 00:25:00+00:00,33,1,4378,12696.25,12697.75,12695.5,12697.25,47,NQ.v.0
2020-12-22 00:26:00+00:00,33,1,4378,12697.25,12697.5,12695.5,12696.5,73,NQ.v.0
2020-12-22 00:27:00+00:00,33,1,4378,12696.25,12697.0,12696.0,12696.0,25,NQ.v.0
2020-12-22 00:28:00+00:00,33,1,4378,12696.25,12696.25,12693.0,12693.5,118,NQ.v.0
2020-12-22 00:29:00+00:00,33,1,4378,12693.75,12695.25,12693.5,12694.0,58,NQ.v.0
2020-12-22 00:30:00+00:00,33,1,4378,12694.0,12696.0,12693.0,12696.0,62,NQ.v.0
2020-12-22 00:31:00+00:00,33,1,4378,12696.5,12697.5,12695.5,12697.5,35,NQ.v.0
2020-12-22 00:32:00+00:00,33,1,4378,12697.75,12697.75,12694.25,12694.75,50,NQ.v.0
2020-12-22 00:33:00+00:00,33,1,4378,12694.5,12695.5,12693.0,12693.75,65,NQ.v.0
2020-12-22 00:34:00+00:00,33,1,4378,12693.5,12693.5,12691.25,12692.75,79,NQ.v.0
2020-12-22 00:35:00+00:00,33,1,4378,12693.5,12693.75,12692.75,12693.5,29,NQ.v.0
2020-12-22 00:36:00+00:00,33,1,4378,12693.5,12694.5,12693.0,12693.75,33,NQ.v.0
2020-12-22 00:37:00+00:00,33,1,4378,12693.75,12695.5,12693.75,12694.25,47,NQ.v.0
2020-12-22 00:38:00+00:00,33,1,4378,12695.25,12695.75,12694.75,12695.0,16,NQ.v.0
2020-12-22 00:39:00+00:00,33,1,4378,12696.0,12698.25,12695.5,12698.25,47,NQ.v.0
2020-12-22 00:40:00+00:00,33,1,4378,12698.25,12699.75,12697.75,12699.0,43,NQ.v.0
2020-12-22 00:41:00+00:00,33,1,4378,12699.0,12700.25,12698.75,12699.0,38,NQ.v.0
2020-12-22 00:42:00+00:00,33,1,4378,12699.5,12700.0,12697.75,12698.0,31,NQ.v.0
2020-12-22 00:43:00+00:00,33,1,4378,12698.25,12698.5,12697.0,12698.0,29,NQ.v.0
2020-12-22 00:44:00+00:00,33,1,4378,12697.5,12698.0,12697.25,12698.0,16,NQ.v.0
2020-12-22 00:45:00+00:00,33,1,4378,12698.5,12698.75,12692.75,12693.75,83,NQ.v.0
2020-12-22 00:46:00+00:00,33,1,4378,12693.5,12695.75,12693.25,12694.5,27,NQ.v.0
2020-12-22 00:47:00+00:00,33,1,4378,12694.5,12694.5,12692.25,12692.75,70,NQ.v.0
2020-12-22 00:48:00+00:00,33,1,4378,12693.0,12693.75,12691.75,12692.5,49,NQ.v.0
2020-12-22 00:49:00+00:00,33,1,4378,12692.25,12693.5,12690.5,12691.75,66,NQ.v.0
2020-12-22 00:50:00+00:00,33,1,4378,12691.75,12693.25,12690.75,12692.0,51,NQ.v.0
