exit_timestamp,result_R,cumulative_R,drawdown_R
2024-01-29 09:00:00-06:00,-1.0,-5.512395481143602,5.977829912214735
2024-01-30 00:15:00-06:00,-1.0,-6.512395481143602,6.977829912214735
2024-01-30 01:00:00-06:00,2.0,-4.512395481143602,4.977829912214735
2024-01-31 01:15:00-06:00,-1.0,-5.512395481143602,5.977829912214735
2024-01-31 02:40:00-06:00,-0.1258167907485335,-5.638212271892136,6.103646702963268
2024-01-31 12:15:00-06:00,1.8072446348767477,-3.8309676370153882,4.296402068086521
2024-01-31 14:00:00-06:00,-1.0,-4.830967637015388,5.296402068086521
2024-02-01 05:10:00-06:00,-1.0,-5.830967637015388,6.296402068086521
2024-02-01 09:50:00-06:00,-1.0,-6.830967637015388,7.296402068086521
2024-02-01 11:25:00-06:00,-1.0,-7.830967637015388,8.296402068086522
2024-02-02 03:40:00-06:00,-1.0,-8.830967637015387,9.29640206808652
2024-02-02 14:05:00-06:00,0.45020567057704847,-8.380761966438339,8.846196397509472
2024-02-04 19:50:00-06:00,-0.31008688542187796,-8.690848851860217,9.15628328293135
2024-02-05 00:35:00-06:00,-1.0,-9.690848851860217,10.15628328293135
2024-02-05 07:15:00-06:00,0.16091462187863081,-9.529934229981587,9.99536866105272
2024-02-06 08:30:00-06:00,-1.0,-10.529934229981587,10.99536866105272
2024-02-08 12:00:00-06:00,-1.0,-11.529934229981587,11.99536866105272
2024-02-08 14:00:00-06:00,-1.0,-12.529934229981587,12.99536866105272
2024-02-09 00:30:00-06:00,-1.0,-13.529934229981587,13.99536866105272
2024-02-09 12:45:00-06:00,1.0606182607204013,-12.469315969261185,12.934750400332318
2024-02-13 07:30:00-06:00,-1.0,-13.469315969261185,13.934750400332318
2024-02-13 13:10:00-06:00,2.0,-11.469315969261185,11.934750400332318
2024-02-13 14:40:00-06:00,-1.0,-12.469315969261185,12.934750400332318
2024-02-14 10:40:00-06:00,-1.0,-13.469315969261185,13.934750400332318
2024-02-15 04:20:00-06:00,1.238598413644391,-12.230717555616794,12.696151986687926
2024-02-19 05:10:00-06:00,-1.0,-13.230717555616794,13.696151986687926
2024-02-20 01:15:00-06:00,2.0,-11.230717555616794,11.696151986687926
2024-02-21 03:15:00-06:00,0.6819549378883001,-10.548762617728494,11.014197048799627
2024-02-21 06:35:00-06:00,-1.0,-11.548762617728494,12.014197048799627
2024-02-21 15:20:00-06:00,-1.0,-12.548762617728494,13.014197048799627
2024-02-22 01:45:00-06:00,1.3245962755807708,-11.224166342147724,11.689600773218856
2024-02-22 09:35:00-06:00,2.0,-9.224166342147724,9.689600773218856
2024-02-23 07:30:00-06:00,2.0,-7.224166342147724,7.6896007732188565
2024-02-26 07:40:00-06:00,2.0,-5.224166342147724,5.6896007732188565
2024-02-27 07:35:00-06:00,-1.0,-6.224166342147724,6.6896007732188565
2024-02-27 13:10:00-06:00,-1.0,-7.224166342147724,7.6896007732188565
2024-02-27 22:25:00-06:00,-1.0,-8.224166342147724,8.689600773218856
2024-02-28 00:20:00-06:00,2.0,-6.224166342147724,6.6896007732188565
2024-02-28 10:00:00-06:00,-1.0,-7.224166342147724,7.6896007732188565
2024-02-28 11:05:00-06:00,0.19182747285729904,-7.032338869290425,7.497773300361557
2024-03-01 08:45:00-06:00,-1.0,-8.032338869290424,8.497773300361557
2024-03-01 10:05:00-06:00,2.0,-6.032338869290424,6.4977733003615565
2024-03-04 01:25:00-06:00,-1.0,-7.032338869290424,7.4977733003615565
2024-03-04 04:30:00-06:00,0.7295285863513441,-6.302810282939079,6.768244714010212
2024-03-04 07:00:00-06:00,-1.0,-7.302810282939079,7.768244714010212
2024-03-04 15:50:00-06:00,0.9629334535033981,-6.339876829435681,6.805311260506814
2024-03-05 14:50:00-06:00,-1.0,-7.339876829435681,7.805311260506814
2024-03-06 22:45:00-06:00,0.8667518820567374,-6.473124947378944,6.938559378450076
2024-03-07 11:25:00-06:00,0.6308068635826896,-5.842318083796254,6.307752514867387
2024-03-07 15:00:00-06:00,2.0,-3.842318083796254,4.307752514867387
2024-03-08 02:10:00-06:00,2.0,-1.842318083796254,2.307752514867387
2024-03-08 08:35:00-06:00,-1.0,-2.842318083796254,3.307752514867387
2024-03-08 10:00:00-06:00,-1.0,-3.842318083796254,4.307752514867387
2024-03-08 10:30:00-06:00,2.0,-1.842318083796254,2.307752514867387
2024-03-11 03:15:00-05:00,2.0,0.15768191620374594,0.30775251486738703
2024-03-11 07:10:00-05:00,2.0,2.157681916203746,0.0
2024-03-11 10:10:00-05:00,-1.0,1.157681916203746,1.0
2024-03-11 17:15:00-05:00,2.0,3.157681916203746,0.0
2024-03-14 11:30:00-05:00,-1.0,2.157681916203746,1.0
2024-03-14 13:35:00-05:00,-1.0,1.157681916203746,2.0
2024-03-14 14:45:00-05:00,-1.0,0.15768191620374594,3.0
2024-03-15 04:10:00-05:00,1.4732460286821205,1.6309279448858665,1.5267539713178795
2024-03-15 12:10:00-05:00,-1.0,0.6309279448858665,2.5267539713178797
2024-03-15 15:55:00-05:00,-0.1546132031302304,0.47631474175563604,2.68136717444811
2024-03-19 08:30:00-05:00,-1.0,-0.523685258244364,3.68136717444811
2024-03-19 10:45:00-05:00,0.31819791047226487,-0.2054873477720991,3.363169263975845
2024-03-20 06:10:00-05:00,2.0,1.794512652227901,1.363169263975845
2024-03-20 09:20:00-05:00,-1.0,0.7945126522279009,2.363169263975845
2024-03-20 14:15:00-05:00,2.0,2.794512652227901,0.3631692639758448
2024-03-21 21:30:00-05:00,2.0,4.794512652227901,0.0
2024-03-22 02:10:00-05:00,2.0,6.794512652227901,0.0
2024-03-27 20:15:00-05:00,0.10122266756110523,6.895735319789006,0.0
2024-03-28 14:55:00-05:00,-1.0,5.895735319789006,1.0
2024-04-01 00:15:00-05:00,-1.0,4.895735319789006,2.0
2024-04-01 22:35:00-05:00,0.8771236721118493,5.772858991900855,1.122876327888151
2024-04-02 01:05:00-05:00,-1.0,4.772858991900855,2.122876327888151
2024-04-02 12:35:00-05:00,-1.0,3.772858991900855,3.122876327888151
2024-04-02 23:15:00-05:00,-1.0,2.772858991900855,4.122876327888151
2024-04-03 09:00:00-05:00,-1.0,1.772858991900855,5.122876327888151
2024-04-04 04:10:00-05:00,0.07785346998046572,1.8507124618813209,5.045022857907686
2024-04-04 05:55:00-05:00,-1.0,0.8507124618813209,6.045022857907686
2024-04-04 10:35:00-05:00,-1.0,-0.14928753811867912,7.045022857907686
2024-04-05 09:55:00-05:00,2.0,1.8507124618813209,5.045022857907686
2024-04-09 04:20:00-05:00,-0.8208588321003341,1.0298536297809868,5.8658816900080195
2024-04-09 11:15:00-05:00,-0.6887788982221453,0.3410747315588415,6.554660588230164
2024-04-09 14:20:00-05:00,-1.0,-0.6589252684411585,7.554660588230164
2024-04-10 21:55:00-05:00,0.871863985257727,0.2129387168165685,6.682796602972438
2024-04-11 02:00:00-05:00,-1.0,-0.7870612831834315,7.682796602972438
2024-04-12 00:00:00-05:00,0.13184027572404475,-0.6552210074593867,7.550956327248393
2024-04-12 03:25:00-05:00,0.23188330002064486,-0.4233377074387419,7.319073027227748
2024-04-15 15:55:00-05:00,-1.0,-1.4233377074387419,8.319073027227748
2024-04-15 20:45:00-05:00,-1.0,-2.423337707438742,9.319073027227748
2024-04-17 10:00:00-05:00,-1.0,-3.423337707438742,10.319073027227748
2024-04-17 20:20:00-05:00,0.6030975982604421,-2.8202401091783,9.715975428967306
2024-04-18 01:10:00-05:00,2.0,-0.8202401091782998,7.715975428967306
2024-04-18 08:15:00-05:00,0.47470851181298135,-0.34553159736531847,7.2412669171543245
2024-04-18 14:05:00-05:00,-1.0,-1.3455315973653184,8.241266917154324
2024-04-19 13:45:00-05:00,2.0,0.6544684026346816,6.2412669171543245
2024-04-23 13:45:00-05:00,0.7153709579107063,1.369839360545388,5.525895959243618
2024-04-23 15:00:00-05:00,-1.0,0.369839360545388,6.525895959243618
2024-04-24 10:40:00-05:00,2.0,2.369839360545388,4.525895959243618
2024-04-25 03:05:00-05:00,2.0,4.369839360545388,2.525895959243618
2024-04-26 02:40:00-05:00,-1.0,3.369839360545388,3.525895959243618
2024-04-26 09:30:00-05:00,-1.0,2.369839360545388,4.525895959243618
2024-04-26 13:00:00-05:00,-0.5686915771200308,1.8011477834253573,5.094587536363649
2024-04-29 01:00:00-05:00,-1.0,0.8011477834253573,6.094587536363649
2024-04-29 13:00:00-05:00,-1.0,-0.1988522165746427,7.094587536363649
2024-04-29 15:55:00-05:00,0.22228845211823953,0.023436235543596834,6.87229908424541
2024-04-30 00:10:00-05:00,2.0,2.023436235543597,4.872299084245409
2024-04-30 19:10:00-05:00,0.1308586550271563,2.1542948905707533,4.741440429218253
2024-05-03 12:55:00-05:00,-0.4014619125215356,1.7528329780492178,5.142902341739788
2024-05-03 14:40:00-05:00,-0.15435247901789242,1.5984804990313253,5.297254820757681
2024-05-05 17:15:00-05:00,0.533894745168259,2.1323752441995842,4.763360075589421
2024-05-06 11:10:00-05:00,-1.0,1.1323752441995842,5.763360075589421
2024-05-06 15:50:00-05:00,0.5367930013055145,1.669168245505099,5.226567074283907
2024-05-07 01:00:00-05:00,-1.0,0.6691682455050989,6.226567074283907
2024-05-07 03:05:00-05:00,2.0,2.669168245505099,4.226567074283907
2024-05-07 08:30:00-05:00,2.0,4.669168245505099,2.226567074283907
2024-05-07 22:20:00-05:00,1.2811346680370246,5.9503029135421235,0.9454324062468826
2024-05-08 17:25:00-05:00,-1.0,4.9503029135421235,1.9454324062468826
2024-05-09 10:45:00-05:00,-0.08004764116185147,4.870255272380272,2.0254800474087338
2024-05-09 20:00:00-05:00,-1.0,3.8702552723802723,3.0254800474087338
2024-05-10 01:20:00-05:00,-1.0,2.8702552723802723,4.025480047408734
2024-05-10 08:30:00-05:00,-1.0,1.8702552723802723,5.025480047408734
2024-05-10 13:35:00-05:00,-1.0,0.8702552723802723,6.025480047408734
2024-05-14 07:10:00-05:00,-1.0,-0.12974472761972766,7.025480047408734
2024-05-14 13:10:00-05:00,2.0,1.8702552723802723,5.025480047408734
2024-05-14 15:20:00-05:00,-0.5383978069923648,1.3318574653879076,5.563877854401099
2024-05-15 03:30:00-05:00,-0.8603078862975128,0.47154957909039485,6.424185740698611
2024-05-15 23:25:00-05:00,-0.4211341733293437,0.050415405761051135,6.845319914027955
2024-05-16 05:55:00-05:00,-1.0,-0.9495845942389489,7.8453199140279555
2024-05-16 13:30:00-05:00,0.6767875116854907,-0.27279708255345825,7.168532402342464
2024-05-17 08:35:00-05:00,-1.0,-1.2727970825534582,8.168532402342464
2024-05-19 22:45:00-05:00,-1.0,-2.272797082553458,9.168532402342464
2024-05-20 00:05:00-05:00,-1.0,-3.272797082553458,10.168532402342464
2024-05-20 06:10:00-05:00,-1.0,-4.272797082553458,11.168532402342464
2024-05-21 04:25:00-05:00,1.2579420173526854,-3.0148550652007726,9.910590384989778
2024-05-21 21:35:00-05:00,-1.0,-4.014855065200773,10.910590384989778
2024-05-21 23:20:00-05:00,-1.0,-5.014855065200773,11.910590384989778
2024-05-22 10:50:00-05:00,-1.0,-6.014855065200773,12.910590384989778
2024-05-28 13:10:00-05:00,-1.0,-7.014855065200773,13.910590384989778
2024-05-29 12:05:00-05:00,-1.0,-8.014855065200774,14.91059038498978
2024-05-29 17:00:00-05:00,1.4163883700527475,-6.598466695148026,13.494202014937033
2024-05-30 05:25:00-05:00,-1.0,-7.598466695148026,14.494202014937033
2024-05-30 08:10:00-05:00,-1.0,-8.598466695148026,15.494202014937033
2024-05-30 10:35:00-05:00,-0.40935608259175255,-9.00782277773978,15.903558097528785
2024-05-30 14:15:00-05:00,0.9675794799462346,-8.040243297793545,14.93597861758255
2024-05-30 20:00:00-05:00,-1.0,-9.040243297793545,15.93597861758255
2024-05-31 05:50:00-05:00,2.0,-7.040243297793545,13.93597861758255
2024-05-31 07:05:00-05:00,2.0,-5.040243297793545,11.93597861758255
2024-06-06 08:20:00-05:00,-1.0,-6.040243297793545,12.93597861758255
2024-06-06 12:00:00-05:00,-1.0,-7.040243297793545,13.93597861758255
2024-06-10 21:30:00-05:00,-1.0,-8.040243297793545,14.93597861758255
2024-06-11 13:15:00-05:00,2.0,-6.040243297793545,12.93597861758255
2024-06-11 17:00:00-05:00,0.0,-6.040243297793545,12.93597861758255
2024-06-12 03:10:00-05:00,-1.0,-7.040243297793545,13.93597861758255
2024-06-12 13:15:00-05:00,-1.0,-8.040243297793545,14.93597861758255
2024-06-12 17:45:00-05:00,-0.2721684097762071,-8.312411707569751,15.208147027358757
2024-06-12 23:15:00-05:00,1.3412468675822973,-6.971164839987454,13.86690015977646
2024-06-13 12:00:00-05:00,-1.0,-7.971164839987454,14.86690015977646
2024-06-13 22:05:00-05:00,1.142248589432884,-6.8289162505545695,13.724651570343575
2024-06-14 04:35:00-05:00,2.0,-4.8289162505545695,11.724651570343575
2024-06-14 13:10:00-05:00,-0.26968984306153876,-5.098606093616108,11.994341413405113
2024-06-16 17:00:00-05:00,-0.1755639578674901,-5.274170051483598,12.169905371272604
2024-06-16 20:40:00-05:00,0.8391365454569198,-4.435033506026678,11.330768825815685
2024-06-17 01:15:00-05:00,-1.0,-5.435033506026678,12.330768825815685
2024-06-17 04:35:00-05:00,-0.38186630643802216,-5.8168998124647,12.712635132253705
2024-06-18 00:30:00-05:00,-1.0,-6.8168998124647,13.712635132253705
2024-06-18 08:40:00-05:00,0.5018990683804365,-6.315000744084264,13.21073606387327
2024-06-18 13:00:00-05:00,-1.0,-7.315000744084264,14.21073606387327
2024-06-18 18:00:00-05:00,0.8746590143526219,-6.440341729731642,13.336077049520648
2024-06-18 23:50:00-05:00,1.247846082754781,-5.1924956469768615,12.088230966765867
2024-06-20 05:55:00-05:00,-1.0,-6.1924956469768615,13.088230966765867
2024-06-21 09:15:00-05:00,-1.0,-7.1924956469768615,14.088230966765867
2024-06-21 11:00:00-05:00,1.2849872978353392,-5.907508349141523,12.803243668930529
2024-06-21 13:20:00-05:00,-0.7078324702838201,-6.615340819425343,13.51107613921435
2024-06-24 09:15:00-05:00,-1.0,-7.615340819425343,14.51107613921435
2024-06-24 09:55:00-05:00,-1.0,-8.615340819425343,15.51107613921435
2024-06-24 17:05:00-05:00,0.1085123185051184,-8.506828500920225,15.402563820709231
2024-06-24 20:35:00-05:00,-1.0,-9.506828500920225,16.402563820709233
2024-06-27 08:30:00-05:00,2.0,-7.506828500920225,14.402563820709231
2024-06-27 09:50:00-05:00,-1.0,-8.506828500920225,15.402563820709231
2024-06-27 14:05:00-05:00,-0.6938534789823968,-9.200681979902622,16.09641729969163
2024-06-28 00:10:00-05:00,0.9981457071799988,-8.202536272722623,15.09827159251163
2024-06-28 09:50:00-05:00,-1.0,-9.202536272722623,16.09827159251163
2024-06-28 11:40:00-05:00,2.0,-7.202536272722623,14.09827159251163
2024-07-01 02:55:00-05:00,2.0,-5.202536272722623,12.09827159251163
2024-07-02 17:00:00-05:00,-0.4501718337513247,-5.652708106473948,12.548443426262955
2024-07-02 21:55:00-05:00,-0.24052731889950335,-5.893235425373452,12.788970745162459
2024-07-04 19:25:00-05:00,0.42042622509104777,-5.472809200282404,12.36854452007141
2024-07-05 08:30:00-05:00,-1.0,-6.472809200282404,13.36854452007141
2024-07-05 11:20:00-05:00,1.40884097165269,-5.063968228629713,11.95970354841872
2024-07-07 17:10:00-05:00,-1.0,-6.063968228629713,12.95970354841872
2024-07-08 02:05:00-05:00,-1.0,-7.063968228629713,13.95970354841872
2024-07-08 08:40:00-05:00,-1.0,-8.063968228629713,14.95970354841872
2024-07-08 10:35:00-05:00,-1.0,-9.063968228629713,15.95970354841872
2024-07-08 15:55:00-05:00,0.8032422714805816,-8.260725957149132,15.156461276938138
2024-07-09 01:25:00-05:00,0.9606265768280304,-7.300099380321102,14.195834700110108
2024-07-09 03:30:00-05:00,-0.2591158040712727,-7.559215184392375,14.454950504181381
2024-07-09 08:00:00-05:00,-1.0,-8.559215184392375,15.454950504181381
2024-07-09 23:05:00-05:00,-0.5643463678228213,-9.123561552215197,16.019296872004205
2024-07-10 08:55:00-05:00,-1.0,-10.123561552215197,17.019296872004205
2024-07-10 14:00:00-05:00,-1.0,-11.123561552215197,18.019296872004205
2024-07-10 15:55:00-05:00,0.09152724777530143,-11.032034304439895,17.9277696242289
2024-07-11 01:40:00-05:00,-1.0,-12.032034304439895,18.9277696242289
2024-07-11 05:15:00-05:00,-0.26682427864189723,-12.298858583081792,19.1945939028708
2024-07-11 07:35:00-05:00,-1.0,-13.298858583081792,20.1945939028708
2024-07-11 14:25:00-05:00,-1.0,-14.298858583081792,21.1945939028708
2024-07-12 08:50:00-05:00,2.0,-12.298858583081792,19.1945939028708
2024-07-15 14:35:00-05:00,-1.0,-13.298858583081792,20.1945939028708
2024-07-16 08:35:00-05:00,2.0,-11.298858583081792,18.1945939028708
2024-07-16 15:55:00-05:00,-0.29102031664284345,-11.589878899724635,18.485614219513643
2024-07-17 06:15:00-05:00,2.0,-9.589878899724635,16.485614219513643
2024-07-17 17:00:00-05:00,-1.0,-10.589878899724635,17.485614219513643
2024-07-18 04:30:00-05:00,-1.0,-11.589878899724635,18.485614219513643
2024-07-18 10:10:00-05:00,2.0,-9.589878899724635,16.485614219513643
2024-07-18 14:35:00-05:00,-1.0,-10.589878899724635,17.485614219513643
2024-07-19 10:50:00-05:00,0.6532022543049665,-9.936676645419668,16.832411965208674
2024-07-19 13:05:00-05:00,-0.7018180172558741,-10.638494662675543,17.53422998246455
2024-07-19 14:35:00-05:00,-1.0,-11.638494662675543,18.53422998246455
2024-07-22 01:20:00-05:00,-1.0,-12.638494662675543,19.53422998246455
2024-07-23 07:55:00-05:00,-1.0,-13.638494662675543,20.53422998246455
2024-07-23 10:05:00-05:00,-1.0,-14.638494662675543,21.53422998246455
2024-07-23 21:50:00-05:00,-0.14859991340301784,-14.78709457607856,21.682829895867567
2024-07-24 12:15:00-05:00,-0.1937426746525465,-14.980837250731106,21.87657257052011
2024-07-24 22:20:00-05:00,-1.0,-15.980837250731106,22.87657257052011
2024-07-25 09:45:00-05:00,-1.0,-16.980837250731106,23.87657257052011
2024-07-25 12:15:00-05:00,-0.12468649024475498,-17.105523740975862,24.001259060764866
2024-07-26 00:30:00-05:00,1.0954183744912867,-16.010105366484574,22.905840686273578
2024-07-26 11:45:00-05:00,1.2361593909910844,-14.77394597549349,21.669681295282494
2024-07-30 11:50:00-05:00,2.0,-12.77394597549349,19.669681295282494
2024-07-30 13:45:00-05:00,-1.0,-13.77394597549349,20.669681295282494
2024-07-31 14:25:00-05:00,-1.0,-14.77394597549349,21.669681295282494
2024-08-01 08:40:00-05:00,-1.0,-15.77394597549349,22.669681295282494
2024-08-01 10:00:00-05:00,2.0,-13.77394597549349,20.669681295282494
2024-08-02 08:40:00-05:00,-1.0,-14.77394597549349,21.669681295282494
2024-08-02 10:45:00-05:00,-0.2893440905097081,-15.063290066003198,21.959025385792202
2024-08-02 12:55:00-05:00,0.18198147509854362,-14.881308590904654,21.77704391069366
2024-08-06 10:05:00-05:00,1.036697135253927,-13.844611455650726,20.740346775439733
2024-08-06 11:15:00-05:00,1.2544216959131762,-12.59018975973755,19.485925079526556
2024-08-06 18:20:00-05:00,0.19265925223963923,-12.39753050749791,19.293265827286916
2024-08-07 11:50:00-05:00,1.5649017210530884,-10.832628786444822,17.728364106233826
2024-08-08 01:45:00-05:00,-1.0,-11.832628786444822,18.728364106233826
2024-08-11 22:20:00-05:00,1.0912167084488584,-10.741412077995964,17.63714739778497
2024-08-12 13:20:00-05:00,1.2405932894675478,-9.500818788528417,16.396554108317424
2024-08-13 23:50:00-05:00,-0.3319175160685127,-9.83273630459693,16.728471624385936
2024-08-14 02:20:00-05:00,-1.0,-10.83273630459693,17.728471624385936
2024-08-14 09:55:00-05:00,-1.0,-11.83273630459693,18.728471624385936
2024-08-14 11:15:00-05:00,-1.0,-12.83273630459693,19.728471624385936
2024-08-15 14:10:00-05:00,0.30653020090874494,-12.526206103688185,19.421941423477193
2024-08-16 07:15:00-05:00,2.0,-10.526206103688185,17.421941423477193
2024-08-16 14:55:00-05:00,-1.0,-11.526206103688185,18.421941423477193
2024-08-19 13:10:00-05:00,1.5610773471100492,-9.965128756578135,16.860864076367143
2024-08-20 09:10:00-05:00,-1.0,-10.965128756578135,17.860864076367143
2024-08-21 03:15:00-05:00,-0.1998789391726571,-11.165007695750793,18.0607430155398
2024-08-21 10:15:00-05:00,-1.0,-12.165007695750793,19.0607430155398
2024-08-22 02:55:00-05:00,-1.0,-13.165007695750793,20.0607430155398
2024-08-23 11:55:00-05:00,-1.0,-14.165007695750793,21.0607430155398
2024-08-26 13:25:00-05:00,-1.0,-15.165007695750793,22.0607430155398
2024-08-26 20:15:00-05:00,-1.0,-16.165007695750795,23.0607430155398
2024-08-28 15:40:00-05:00,-1.0,-17.165007695750795,24.0607430155398
2024-09-02 09:30:00-05:00,-1.0,-18.165007695750795,25.0607430155398
2024-09-03 17:00:00-05:00,1.051257311418025,-17.11375038433277,24.00948570412178
2024-09-04 18:55:00-05:00,-1.0,-18.11375038433277,25.00948570412178
2024-09-05 07:15:00-05:00,2.0,-16.11375038433277,23.00948570412178
2024-09-06 12:40:00-05:00,-1.0,-17.11375038433277,24.00948570412178
2024-09-10 04:40:00-05:00,-1.0,-18.11375038433277,25.00948570412178
2024-09-11 04:35:00-05:00,-0.38969627323806116,-18.503446657570834,25.399181977359838
2024-09-11 14:25:00-05:00,1.457666742846998,-17.045779914723834,23.941515234512842
2024-09-11 20:35:00-05:00,2.0,-15.045779914723834,21.941515234512842
2024-09-12 10:35:00-05:00,-0.3083472622261837,-15.354127176950017,22.249862496739023
2024-09-12 13:15:00-05:00,1.044028124171323,-14.310099052778694,21.2058343725677
2024-09-12 21:15:00-05:00,0.35694880553301234,-13.953150247245683,20.84888556703469
2024-09-13 02:00:00-05:00,-1.0,-14.953150247245683,21.84888556703469
2024-09-13 07:10:00-05:00,-0.2741342405171821,-15.227284487762864,22.12301980755187
2024-09-13 08:45:00-05:00,-1.0,-16.227284487762866,23.12301980755187
2024-09-13 11:55:00-05:00,-1.0,-17.227284487762866,24.12301980755187
2024-09-16 01:05:00-05:00,2.0,-15.227284487762866,22.12301980755187
2024-09-17 09:55:00-05:00,-1.0,-16.227284487762866,23.12301980755187
2024-09-18 02:50:00-05:00,-1.0,-17.227284487762866,24.12301980755187
2024-09-19 01:55:00-05:00,1.3753896022900542,-15.851894885472811,22.747630205261817
2024-09-19 10:00:00-05:00,-1.0,-16.85189488547281,23.747630205261814
2024-09-19 14:40:00-05:00,-1.0,-17.85189488547281,24.747630205261814
2024-09-19 21:20:00-05:00,-1.0,-18.85189488547281,25.747630205261814
2024-09-19 22:30:00-05:00,-1.0,-19.85189488547281,26.747630205261814
2024-09-20 04:35:00-05:00,0.3794471197325903,-19.47244776574022,26.368183085529225
2024-09-24 13:00:00-05:00,-0.05556526138769411,-19.528013027127916,26.423748346916923
2024-09-25 21:55:00-05:00,0.6343408372657068,-18.893672189862208,25.789407509651213
2024-09-26 04:45:00-05:00,-0.615116179713213,-19.50878836957542,26.404523689364424
2024-09-26 07:00:00-05:00,-0.46211104068327613,-19.970899410258696,26.8666347300477
2024-09-26 09:05:00-05:00,2.0,-17.970899410258696,24.8666347300477
2024-09-26 19:00:00-05:00,2.0,-15.970899410258696,22.8666347300477
2024-09-30 14:40:00-05:00,-0.573529948889616,-16.54442935914831,23.440164678937315
2024-10-01 14:00:00-05:00,0.5484518032641303,-15.99597755588418,22.891712875673186
2024-10-02 01:45:00-05:00,-1.0,-16.99597755588418,23.891712875673186
2024-10-02 05:05:00-05:00,0.6615357511223565,-16.334441804761823,23.230177124550828
2024-10-03 02:05:00-05:00,-1.0,-17.334441804761823,24.230177124550828
2024-10-03 15:55:00-05:00,-0.7787077138825296,-18.113149518644352,25.00888483843336
2024-10-04 12:35:00-05:00,-1.0,-19.113149518644352,26.00888483843336
2024-10-07 02:00:00-05:00,-1.0,-20.113149518644352,27.00888483843336
2024-10-07 13:30:00-05:00,2.0,-18.113149518644352,25.00888483843336
2024-10-07 20:05:00-05:00,-0.21531221483417595,-18.328461733478527,25.22419705326753
2024-10-07 22:45:00-05:00,-0.09777201984959259,-18.42623375332812,25.321969073117124
2024-10-08 03:55:00-05:00,0.3939680713522414,-18.03226568197588,24.928001001764883
2024-10-08 14:30:00-05:00,2.0,-16.03226568197588,22.928001001764883
2024-10-09 08:25:00-05:00,-1.0,-17.03226568197588,23.928001001764883
2024-10-09 10:10:00-05:00,2.0,-15.032265681975879,21.928001001764883
2024-10-09 14:30:00-05:00,0.9323489587714148,-14.099916723204464,20.99565204299347
2024-10-09 22:40:00-05:00,0.2269908180596048,-13.872925905144859,20.768661224933865
2024-10-10 08:30:00-05:00,-1.0,-14.872925905144859,21.768661224933865
2024-10-10 15:55:00-05:00,0.1176901497623565,-14.755235755382502,21.65097107517151
2024-10-11 14:45:00-05:00,-1.0,-15.755235755382502,22.65097107517151
2024-10-13 17:15:00-05:00,-0.2645883336157632,-16.019824088998266,22.915559408787274
2024-10-13 19:55:00-05:00,0.8075628434018124,-15.212261245596453,22.10799656538546
2024-10-14 14:40:00-05:00,0.9098714290992806,-14.302389816497172,21.19812513628618
2024-10-14 14:50:00-05:00,-1.0,-15.302389816497172,22.19812513628618
2024-10-14 22:25:00-05:00,-1.0,-16.302389816497172,23.19812513628618
2024-10-15 04:20:00-05:00,-0.4608497090328368,-16.763239525530008,23.658974845319015
2024-10-15 22:50:00-05:00,0.8616039578956655,-15.901635567634342,22.797370887423348
2024-10-16 00:25:00-05:00,-1.0,-16.901635567634344,23.797370887423348
2024-10-16 01:45:00-05:00,-1.0,-17.901635567634344,24.797370887423348
2024-10-16 02:30:00-05:00,-1.0,-18.901635567634344,25.797370887423348
2024-10-16 07:10:00-05:00,-0.6890089639063838,-19.59064453154073,26.486379851329737
2024-10-16 13:00:00-05:00,-0.03810939090592884,-19.62875392244666,26.524489242235667
2024-10-17 14:05:00-05:00,-0.2516732156476219,-19.88042713809428,26.776162457883288
2024-10-18 08:40:00-05:00,-1.0,-20.88042713809428,27.776162457883288
2024-10-23 03:40:00-05:00,-1.0,-21.88042713809428,28.776162457883288
2024-10-23 04:15:00-05:00,2.0,-19.88042713809428,26.776162457883288
2024-10-23 12:50:00-05:00,2.0,-17.88042713809428,24.776162457883288
2024-10-25 06:40:00-05:00,-1.0,-18.88042713809428,25.776162457883288
2024-10-25 07:45:00-05:00,2.0,-16.88042713809428,23.776162457883288
2024-10-25 11:30:00-05:00,-1.0,-17.88042713809428,24.776162457883288
2024-10-29 03:25:00-05:00,-1.0,-18.88042713809428,25.776162457883288
2024-10-30 04:20:00-05:00,-1.0,-19.88042713809428,26.776162457883288
2024-10-30 07:15:00-05:00,-1.0,-20.88042713809428,27.776162457883288
2024-11-04 21:00:00-06:00,0.2308802484230637,-20.649546889671218,27.545282209460225
2024-11-05 14:10:00-06:00,-1.0,-21.649546889671218,28.545282209460225
2024-11-05 14:45:00-06:00,-1.0,-22.649546889671218,29.545282209460225
2024-11-06 12:50:00-06:00,0.9813658644504692,-21.668181025220747,28.56391634500975
2024-11-07 07:05:00-06:00,2.0,-19.668181025220747,26.56391634500975
2024-11-07 11:05:00-06:00,0.7494161938177887,-18.918764831402957,25.814500151191965
2024-11-07 19:05:00-06:00,-0.4176236101829316,-19.33638844158589,26.232123761374893
2024-11-13 08:35:00-06:00,-1.0,-20.33638844158589,27.232123761374893
2024-11-13 09:30:00-06:00,-1.0,-21.33638844158589,28.232123761374893
2024-11-13 23:05:00-06:00,-1.0,-22.33638844158589,29.232123761374893
2024-11-14 00:20:00-06:00,0.3687790478188785,-21.96760939376701,28.863344713556017
